"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-29 19:06:50,46.02162173,13.28504599,131.328430175781,10.490492,NA,0,11,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483210000,2022-01-29 19:06:50,30733.3579730419,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:51,46.0216217,13.28504597,131.327514648438,10.478429,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483211000,2022-01-29 19:06:51,30733.3616489877,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:52,46.02162168,13.28504596,131.324645996094,10.46993,NA,0,15,"gps",0.6,0.7,1,45,NA,NA,NA,65,NA,1643483212000,2022-01-29 19:06:52,30733.3640031109,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:53,46.02162169,13.28504597,131.322448730469,10.461577,NA,0,16,"gps",0.6,0.7,1,45,NA,NA,NA,65,NA,1643483213000,2022-01-29 19:06:53,30733.3653568485,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:54,46.02162167,13.28504601,131.322570800781,10.41756,NA,0,15,"gps",0.6,0.7,1,45,NA,NA,NA,65,NA,1643483214000,2022-01-29 19:06:54,30733.3691627002,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:55,46.02162167,13.28504604,131.317016601562,10.368924,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483215000,2022-01-29 19:06:55,30733.371479069,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:56,46.02162167,13.28504598,131.3115234375,10.374477,NA,0,17,"gps",NA,NA,NA,45,NA,NA,NA,65,NA,1643483216000,2022-01-29 19:06:56,30733.3761118067,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:57,46.02162163,13.28504596,131.307495117188,10.408964,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483217000,2022-01-29 19:06:57,30733.3808200546,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:58,46.02162162,13.28504598,131.300659179688,10.365147,NA,0,13,"gps",NA,NA,NA,45,NA,NA,NA,65,NA,1643483218000,2022-01-29 19:06:58,30733.3827229804,1643473958892,"DailyGPSLogger"
2022-01-29 19:06:59,46.02162163,13.28504607,131.295776367188,10.370174,NA,0,12,"gps",0.8,0.7,1,45,NA,NA,NA,65,NA,1643483219000,2022-01-29 19:06:59,30733.3897604882,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:00,46.02162161,13.2850461,131.290710449219,10.346088,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483220000,2022-01-29 19:07:00,30733.392971608,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:01,46.02162161,13.28504613,131.290649414062,10.354809,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483221000,2022-01-29 19:07:01,30733.3952879768,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:02,46.0216216,13.28504617,131.28564453125,10.354513,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483222000,2022-01-29 19:07:02,30733.3985705386,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:03,46.02162157,13.28504626,131.281066894531,10.368826,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483223000,2022-01-29 19:07:03,30733.4062788436,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:04,46.02162155,13.28504634,131.270751953125,10.353051,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483224000,2022-01-29 19:07:04,30733.4128439676,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:05,46.02162155,13.28504635,131.264953613281,10.349881,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483225000,2022-01-29 19:07:05,30733.4136160906,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:06,46.02162153,13.28504643,131.261352539062,10.337139,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483226000,2022-01-29 19:07:06,30733.4201812146,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:07,46.0216215,13.28504647,131.256958007812,10.3202505,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483227000,2022-01-29 19:07:07,30733.4247272743,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:08,46.02162149,13.2850465,131.2548828125,10.275595,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483228000,2022-01-29 19:07:08,30733.4272967094,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:09,46.02162149,13.2850465,131.25244140625,10.308009,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483229000,2022-01-29 19:07:09,30733.4272967094,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:10,46.0216215,13.2850465,131.253234863281,10.350245,NA,0,11,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483230000,2022-01-29 19:07:10,30733.4284086587,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:11,46.0216215,13.28504656,131.250366210938,10.355094,NA,0,11,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483231000,2022-01-29 19:07:11,30733.4330413965,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:12,46.02162153,13.28504661,131.249389648438,10.384457,NA,0,11,"gps",NA,NA,NA,45,NA,NA,NA,65,NA,1643483232000,2022-01-29 19:07:12,30733.4381435749,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:13,46.02161915,13.28504632,131.2119140625,10.314021,NA,0,13,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483233000,2022-01-29 19:07:13,30733.7037330879,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:14,46.02162084,13.28504997,130.219970703125,10.367225,NA,0,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483234000,2022-01-29 19:07:14,30734.0424645146,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:15,46.02162123,13.28505094,130.211791992188,10.461063,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483235000,2022-01-29 19:07:15,30734.1290093697,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:16,46.0216213,13.28505124,130.207885742188,10.431148,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483236000,2022-01-29 19:07:16,30734.153445851,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:17,46.02162131,13.28505133,130.204956054688,10.403221,NA,0,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483237000,2022-01-29 19:07:17,30734.1604833588,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:18,46.02162133,13.28505134,130.198608398438,10.379237,NA,0,12,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483238000,2022-01-29 19:07:18,30734.1628374827,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:19,46.02162129,13.28505139,130.1982421875,10.345293,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483239000,2022-01-29 19:07:19,30734.1687270709,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:20,46.02162127,13.28505139,130.200561523438,10.328483,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483240000,2022-01-29 19:07:20,30734.1709509696,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:21,46.02162124,13.28505146,130.195617675781,10.393305,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483241000,2022-01-29 19:07:21,30734.1773023787,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:22,46.02162128,13.28505157,130.190063476562,10.377454,NA,0,11,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483242000,2022-01-29 19:07:22,30734.1868898672,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:23,46.02162128,13.28505159,130.186279296875,10.389815,NA,0,11,"gps",1,NA,NA,45,NA,NA,NA,65,NA,1643483243000,2022-01-29 19:07:23,30734.1884341131,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:24,46.02162125,13.28505165,130.182495117188,10.389698,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483244000,2022-01-29 19:07:24,30734.1941428902,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:25,46.02162127,13.28505169,130.177856445312,10.372798,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483245000,2022-01-29 19:07:25,30734.1979487415,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:26,46.02162125,13.28505177,130.170166015625,10.386831,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483246000,2022-01-29 19:07:26,30734.2045138654,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:27,46.02162127,13.28505181,130.163391113281,10.338288,NA,0,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483247000,2022-01-29 19:07:27,30734.2083197167,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:28,46.02162124,13.2850518,130.158081054688,10.310204,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483248000,2022-01-29 19:07:28,30734.2117437568,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:29,46.02162122,13.28505181,130.153137207031,10.281604,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483249000,2022-01-29 19:07:29,30734.2140978808,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:30,46.0216212,13.28505178,130.148681640625,10.308903,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483250000,2022-01-29 19:07:30,30734.2173090006,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:31,46.02162119,13.28505181,130.143371582031,10.337022,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483251000,2022-01-29 19:07:31,30734.2198784357,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:32,46.02162116,13.28505181,130.136352539062,10.327396,NA,0,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483252000,2022-01-29 19:07:32,30734.223214283,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:33,46.02162114,13.28505181,130.135375976562,10.347342,NA,0,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483253000,2022-01-29 19:07:33,30734.2254381817,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:34,46.02162112,13.28505179,130.131164550781,10.401119,NA,0,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483254000,2022-01-29 19:07:34,30734.2281456567,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:35,46.0216211,13.28505185,130.127319335938,10.444994,NA,0,14,"gps",0.6,0.6,0.8,45,NA,NA,NA,65,NA,1643483255000,2022-01-29 19:07:35,30734.2332845267,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:36,46.0216211,13.28505191,130.129272460938,10.445579,NA,0,15,"gps",0.6,0.6,0.8,45,NA,NA,NA,65,NA,1643483256000,2022-01-29 19:07:36,30734.2379172646,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:37,46.02162111,13.28505193,130.131042480469,10.435125,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483257000,2022-01-29 19:07:37,30734.2398201904,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:38,46.02162108,13.28505192,130.128845214844,10.419297,NA,0,16,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483258000,2022-01-29 19:07:38,30734.2432442306,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:39,46.02162101,13.28505187,130.140014648438,10.514232,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483259000,2022-01-29 19:07:39,30734.2519326991,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:40,46.02162096,13.28505189,130.134094238281,10.53724,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483260000,2022-01-29 19:07:40,30734.2577029219,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:41,46.02162094,13.28505192,130.130920410156,10.523077,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483261000,2022-01-29 19:07:41,30734.2609140417,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:42,46.02162087,13.28505185,130.137390136719,10.574986,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483262000,2022-01-29 19:07:42,30734.2703902037,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:43,46.02162084,13.28505188,130.133911132812,10.618128,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483263000,2022-01-29 19:07:43,30734.2744514162,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:44,46.02162074,13.2850517,130.141296386719,10.60918,NA,0,14,"gps",0.7,0.8,1,45,NA,NA,NA,65,NA,1643483264000,2022-01-29 19:07:44,30734.2922503892,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:45,46.0216207,13.28505166,130.137084960938,10.563037,NA,0,13,"gps",0.7,0.8,1,45,NA,NA,NA,65,NA,1643483265000,2022-01-29 19:07:45,30734.2976653393,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:46,46.02162066,13.28505165,130.137512207031,10.5258875,NA,0,13,"gps",0.7,0.8,1.1,45,NA,NA,NA,65,NA,1643483266000,2022-01-29 19:07:46,30734.3021796575,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:47,46.02162066,13.2850517,130.134155273438,10.584931,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483267000,2022-01-29 19:07:47,30734.3060402725,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:48,46.02162063,13.28505174,130.132202148438,10.672445,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483268000,2022-01-29 19:07:48,30734.3105863328,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:49,46.0216206,13.2850517,130.126403808594,10.753161,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483269000,2022-01-29 19:07:49,30734.3151323931,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:50,46.0216206,13.28505168,130.129150390625,10.606005,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483270000,2022-01-29 19:07:50,30734.3166766391,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:51,46.0216206,13.28505164,130.129699707031,10.549822,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483271000,2022-01-29 19:07:51,30734.319765131,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:52,46.02162059,13.2850516,130.130676269531,10.647229,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483272000,2022-01-29 19:07:52,30734.3230476931,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:53,46.02162058,13.28505156,130.130126953125,10.54033,NA,0,14,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483273000,2022-01-29 19:07:53,30734.3263302552,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:54,46.02162055,13.28505151,130.130920410156,10.53149,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483274000,2022-01-29 19:07:54,30734.3314324335,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:55,46.02162054,13.28505146,130.133422851562,10.525635,NA,0,13,"gps",0.8,0.7,1,45,NA,NA,NA,65,NA,1643483275000,2022-01-29 19:07:55,30734.3354499924,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:56,46.02162053,13.28505147,130.139404296875,10.4924965,NA,0,14,"gps",0.8,0.8,1.1,45,NA,NA,NA,65,NA,1643483276000,2022-01-29 19:07:56,30734.3368037299,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:57,46.02162052,13.28505149,130.140991210938,10.442007,NA,0,13,"gps",0.8,0.8,1.1,45,NA,NA,NA,65,NA,1643483277000,2022-01-29 19:07:57,30734.3387066558,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:58,46.02162054,13.28505148,130.138854980469,10.410877,NA,0,13,"gps",0.8,0.8,1.1,45,NA,NA,NA,65,NA,1643483278000,2022-01-29 19:07:58,30734.3410607798,1643473958892,"DailyGPSLogger"
2022-01-29 19:07:59,46.02162056,13.28505148,130.134216308594,10.406807,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,65,NA,1643483279000,2022-01-29 19:07:59,30734.3432846785,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:00,46.02162056,13.28505153,130.131408691406,10.385676,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483280000,2022-01-29 19:08:00,30734.3471452934,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:01,46.02162052,13.28505151,130.131713867188,10.420086,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483281000,2022-01-29 19:08:01,30734.3518535412,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:02,46.02162049,13.2850515,130.129089355469,10.4372225,NA,0,11,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483282000,2022-01-29 19:08:02,30734.3552775822,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:03,46.02162047,13.28505149,130.129699707031,10.445064,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483283000,2022-01-29 19:08:03,30734.3576317053,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:04,46.02162045,13.28505147,130.128967285156,10.442433,NA,0,14,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483284000,2022-01-29 19:08:04,30734.3603391804,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:05,46.02162045,13.28505146,130.129028320312,10.396261,NA,0,12,"gps",0.9,0.7,1.2,45,NA,NA,NA,65,NA,1643483285000,2022-01-29 19:08:05,30734.3611113034,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:06,46.02162043,13.28505145,130.129455566406,10.385987,NA,0,10,"gps",0.9,NA,NA,45,NA,NA,NA,65,NA,1643483286000,2022-01-29 19:08:06,30734.3634654274,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:07,46.02162044,13.28505146,130.1298828125,10.39537,NA,0,12,"gps",0.9,0.7,1.1,45,NA,NA,NA,65,NA,1643483287000,2022-01-29 19:08:07,30734.3648191649,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:08,46.02162044,13.28505142,130.130676269531,10.364282,NA,0,11,"gps",0.9,0.8,1.2,45,NA,NA,NA,65,NA,1643483288000,2022-01-29 19:08:08,30734.3679076568,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:09,46.02162042,13.28505137,130.12939453125,10.414332,NA,0,11,"gps",0.9,0.8,1.2,45,NA,NA,NA,65,NA,1643483289000,2022-01-29 19:08:09,30734.3723629989,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:10,46.02162042,13.28505139,130.130615234375,10.435799,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483290000,2022-01-29 19:08:10,30734.3739072449,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:11,46.02162041,13.28505137,130.133056640625,10.4199915,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483291000,2022-01-29 19:08:11,30734.3758101708,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:12,46.02162041,13.28505135,130.133972167969,10.3510065,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483292000,2022-01-29 19:08:12,30734.3773544167,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:13,46.0216204,13.2850513,130.131225585938,10.28468,NA,0,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483293000,2022-01-29 19:08:13,30734.3813719754,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:14,46.02162039,13.28505129,130.130859375,10.020506,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483294000,2022-01-29 19:08:14,30734.3827257129,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:15,46.02162039,13.2850513,130.130493164062,9.935046,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483295000,2022-01-29 19:08:15,30734.3834978358,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:16,46.02162039,13.28505129,130.129516601562,9.935046,NA,0,13,"gps",NA,NA,NA,45,NA,NA,NA,65,NA,1643483296000,2022-01-29 19:08:16,30734.3842699587,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:17,46.02162039,13.28505131,130.127563476562,9.935046,NA,0,11,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483297000,2022-01-29 19:08:17,30734.3858142046,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:18,46.02162041,13.28505131,130.126342773438,9.935046,NA,0,10,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483298000,2022-01-29 19:08:18,30734.3880381025,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:19,46.02162042,13.28505128,130.11962890625,9.935046,NA,0,10,"gps",1,NA,NA,45,NA,NA,NA,65,NA,1643483299000,2022-01-29 19:08:19,30734.3906075376,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:20,46.02162039,13.28505128,130.117614746094,9.935046,NA,0,10,"gps",1,0.8,1.3,45,NA,NA,NA,65,NA,1643483300000,2022-01-29 19:08:20,30734.3939433849,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:21,46.02162041,13.28505127,130.116333007812,9.935046,NA,0,12,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483301000,2022-01-29 19:08:21,30734.3962975081,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:22,46.02162044,13.28505123,130.107421875,9.935046,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483302000,2022-01-29 19:08:22,30734.4008435684,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:23,46.02162044,13.28505119,130.1064453125,9.935046,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483303000,2022-01-29 19:08:23,30734.4039320603,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:24,46.02162042,13.28505108,130.107421875,9.935046,NA,0,15,"gps",0.7,0.7,0.9,45,NA,NA,NA,65,NA,1643483304000,2022-01-29 19:08:24,30734.4127117396,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:25,46.02162041,13.28505106,130.10107421875,9.935046,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,65,NA,1643483305000,2022-01-29 19:08:25,30734.4146146655,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:26,46.0216204,13.28505104,130.099243164062,9.935046,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483306000,2022-01-29 19:08:26,30734.4165175909,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:27,46.02162041,13.28505102,130.093139648438,9.935046,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483307000,2022-01-29 19:08:27,30734.4184205164,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:28,46.02162039,13.28505101,130.090087890625,9.935046,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483308000,2022-01-29 19:08:28,30734.4207746396,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:29,46.02162037,13.28505113,130.0810546875,10.079231,NA,0,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,65,NA,1643483309000,2022-01-29 19:08:29,30734.4303032683,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:30,46.02162036,13.28505118,130.080322265625,10.305967,NA,0,14,"gps",0.7,0.6,0.9,45,NA,NA,NA,65,NA,1643483310000,2022-01-29 19:08:30,30734.4343208272,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:31,46.02162032,13.28505123,130.078857421875,10.295738,NA,0,13,"gps",0.7,0.6,0.9,45,NA,NA,NA,65,NA,1643483311000,2022-01-29 19:08:31,30734.4402104155,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:32,46.02162027,13.2850512,130.083374023438,10.319384,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483312000,2022-01-29 19:08:32,30734.4462333998,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:33,46.02162023,13.2850512,130.085021972656,10.345236,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483313000,2022-01-29 19:08:33,30734.4506811965,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:34,46.02162021,13.28505121,130.084594726562,10.35921,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483314000,2022-01-29 19:08:34,30734.4530353204,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:35,46.02162021,13.28505122,130.08544921875,10.431328,NA,0,15,"gps",0.8,0.7,1,45,NA,NA,NA,65,NA,1643483315000,2022-01-29 19:08:35,30734.4538074433,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:36,46.02162018,13.28505122,130.089416503906,10.423477,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483316000,2022-01-29 19:08:36,30734.4571432914,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:37,46.02162015,13.28505119,130.093017578125,10.420329,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483317000,2022-01-29 19:08:37,30734.4612045039,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:38,46.02162012,13.2850512,130.098266601562,10.389604,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483318000,2022-01-29 19:08:38,30734.4646285441,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:39,46.0216201,13.28505122,130.102416992188,10.4121475,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483319000,2022-01-29 19:08:39,30734.4673360191,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:40,46.02162006,13.28505122,130.107543945312,10.418746,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483320000,2022-01-29 19:08:40,30734.4717838165,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:41,46.02162004,13.28505122,130.108642578125,10.406439,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483321000,2022-01-29 19:08:41,30734.4740077145,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:42,46.02162001,13.28505118,130.110168457031,10.386387,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483322000,2022-01-29 19:08:42,30734.4785537748,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:43,46.02161997,13.28505114,130.112426757812,10.398533,NA,0,15,"gps",0.8,0.7,1.1,45,NA,NA,NA,65,NA,1643483323000,2022-01-29 19:08:43,30734.4839687243,1643473958892,"DailyGPSLogger"
2022-01-29 19:08:44,46.02161994,13.28505114,130.11474609375,10.393637,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,65,NA,1643483324000,2022-01-29 19:08:44,30734.4873045723,1643473958892,"DailyGPSLogger"
