"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-04 15:07:48,46.13902697,13.2234423,208.05224609375,10.370571,NA,0,14,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308868000,2022-01-04 15:07:48,39956.4450099738,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:49,46.13902466,13.22344213,208.097839355469,10.3713455,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308869000,2022-01-04 15:07:49,39956.7022039991,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:50,46.13902406,13.22344211,208.099548339844,10.345964,NA,0,16,"gps",NA,NA,NA,45,NA,NA,NA,80,NA,1641308870000,2022-01-04 15:07:50,39956.7689387486,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:51,46.13902391,13.22344211,208.096801757812,10.306129,NA,0,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308871000,2022-01-04 15:07:51,39956.7856179874,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:52,46.1390253,13.22344364,208.010314941406,10.313266,47.1,0.33,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308872000,2022-01-04 15:07:52,39956.9800033151,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:53,46.13903015,13.22343818,207.140625,10.308823,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308873000,2022-01-04 15:07:53,39957.6639724107,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:54,46.13903617,13.2234362,207.332885742188,10.57823,26.7,0.53,12,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308874000,2022-01-04 15:07:54,39958.3505295756,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:55,46.13904354,13.22343072,206.592163085938,10.58468,8.2,0.65,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308875000,2022-01-04 15:07:55,39959.2724103138,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:56,46.13904525,13.22341956,206.649291992188,10.559554,NA,0,14,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308876000,2022-01-04 15:07:56,39960.1530402713,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:57,46.13904006,13.22340136,207.098327636719,10.496785,NA,0,14,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308877000,2022-01-04 15:07:57,39961.6694258703,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:58,46.13903847,13.22339695,207.14892578125,10.511932,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308878000,2022-01-04 15:07:58,39962.0524536403,1641302174803,"DailyGPSLogger"
2022-01-04 15:07:59,46.13903813,13.22339587,207.146362304688,10.530349,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308879000,2022-01-04 15:07:59,39962.1438514136,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:00,46.13903801,13.22339558,207.1513671875,10.533986,NA,0,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308880000,2022-01-04 15:08:00,39962.1698763803,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:01,46.13903806,13.22339558,207.156799316406,10.474118,NA,0,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308881000,2022-01-04 15:08:01,39962.1754361263,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:02,46.1390381,13.2233956,207.160705566406,10.39074,NA,0,15,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308882000,2022-01-04 15:08:02,39962.1801432984,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:03,46.13903813,13.22339558,207.161743164062,10.32046,NA,0,15,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308883000,2022-01-04 15:08:03,39962.1838178664,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:04,46.1390396,13.2233917,207.517028808594,10.243346,17,0.15,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308884000,2022-01-04 15:08:04,39962.5245336681,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:05,46.13903551,13.2233969,208.784851074219,10.392733,88.1,0.25,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308885000,2022-01-04 15:08:05,39963.1306295372,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:06,46.13902684,13.22340618,208.934631347656,10.667142,106,0.64,13,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308886000,2022-01-04 15:08:06,39964.3308989671,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:07,46.13902959,13.22341515,209.389892578125,10.496302,NA,0,13,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308887000,2022-01-04 15:08:07,39965.0866468459,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:08,46.1390308,13.22341808,209.330200195312,10.467571,NA,0,13,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308888000,2022-01-04 15:08:08,39965.3494512654,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:09,46.13903109,13.2234188,209.328979492188,10.384613,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308889000,2022-01-04 15:08:09,39965.4136172906,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:10,46.13903117,13.22341899,209.328979492188,10.373354,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308890000,2022-01-04 15:08:10,39965.4307472748,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:11,46.13903125,13.22341906,209.323120117188,10.37426,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308891000,2022-01-04 15:08:11,39965.4411501615,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:12,46.13903122,13.22341904,209.325134277344,10.367959,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308892000,2022-01-04 15:08:12,39965.4448247295,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:13,46.13903124,13.22341905,209.323974609375,10.3838215,NA,0,12,"gps",0.8,0.7,1,45,NA,NA,NA,80,NA,1641308893000,2022-01-04 15:08:13,39965.4471783157,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:14,46.13903121,13.22341908,209.333557128906,10.398385,NA,0,12,"gps",0.8,0.7,1,45,NA,NA,NA,80,NA,1641308894000,2022-01-04 15:08:14,39965.4512367218,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:15,46.13903121,13.22341909,209.331298828125,10.343252,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308895000,2022-01-04 15:08:15,39965.4520072035,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:16,46.13903126,13.22341904,209.33154296875,10.310199,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308896000,2022-01-04 15:08:16,39965.4587712137,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:17,46.13903127,13.2234191,209.333923339844,10.238483,NA,0,12,"gps",0.7,0.8,1.1,45,NA,NA,NA,80,NA,1641308897000,2022-01-04 15:08:17,39965.4635259526,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:18,46.13903126,13.22341914,209.335754394531,10.195203,NA,0,10,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308898000,2022-01-04 15:08:18,39965.4668023381,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:20,46.13903116,13.22341916,209.343566894531,10.149413,NA,0,12,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308900000,2022-01-04 15:08:20,39965.4780280982,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:21,46.13902877,13.22341636,209.371520996094,10.135347,NA,0,11,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308901000,2022-01-04 15:08:21,39965.8203258047,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:22,46.13902809,13.22341689,209.334411621094,10.154749,NA,0,10,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308902000,2022-01-04 15:08:22,39965.9062606544,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:23,46.13902793,13.22341703,209.334350585938,10.123516,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308903000,2022-01-04 15:08:23,39965.9270664282,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:24,46.1390279,13.22341713,209.337158203125,10.138008,NA,0,15,"gps",0.8,0.7,1,45,NA,NA,NA,80,NA,1641308904000,2022-01-04 15:08:24,39965.9354623846,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:25,46.1390279,13.22341715,209.340515136719,10.127766,NA,0,16,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308905000,2022-01-04 15:08:25,39965.937003348,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:26,46.13902789,13.22341716,209.343872070312,10.099796,NA,0,15,"gps",0.8,0.7,1,45,NA,NA,NA,80,NA,1641308906000,2022-01-04 15:08:26,39965.9383561501,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:27,46.13902788,13.22341716,209.350708007812,10.202583,NA,0,14,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308907000,2022-01-04 15:08:27,39965.9394680994,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:28,46.1390279,13.22341715,209.35546875,10.188788,NA,0,14,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308908000,2022-01-04 15:08:28,39965.9418216856,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:29,46.13902626,13.22342225,208.974914550781,10.175803,134.8,0.43,12,"gps",0.9,0.7,1.2,45,NA,NA,NA,80,NA,1641308909000,2022-01-04 15:08:29,39966.3750206705,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:30,46.13902278,13.2234215,209.390991210938,10.154866,NA,0,12,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308910000,2022-01-04 15:08:30,39966.7662699491,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:31,46.13902165,13.22342149,209.474487304688,10.11153,NA,0,13,"gps",0.8,0.7,1.1,45,NA,NA,NA,80,NA,1641308911000,2022-01-04 15:08:31,39966.8919225785,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:32,46.13902141,13.22342149,209.476013183594,9.997035,NA,0,14,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308912000,2022-01-04 15:08:32,39966.9186093608,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:33,46.13902274,13.22342136,209.898010253906,9.935046,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308913000,2022-01-04 15:08:33,39967.0668374169,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:34,46.13902307,13.22342131,209.897583007812,9.935046,NA,0,15,"gps",0.7,0.8,1.1,45,NA,NA,NA,80,NA,1641308914000,2022-01-04 15:08:34,39967.1037334139,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:35,46.13902311,13.22342129,209.894409179688,9.935046,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308915000,2022-01-04 15:08:35,39967.1084405854,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:36,46.13902755,13.22342067,209.362670898438,10.040425,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308916000,2022-01-04 15:08:36,39967.6044517307,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:37,46.13902563,13.22342106,210.210388183594,10.140434,NA,0,16,"gps",0.7,NA,NA,45,NA,NA,NA,80,NA,1641308917000,2022-01-04 15:08:37,39967.8200502661,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:38,46.13902861,13.22342641,210.137451171875,10.351532,75.3,0.17,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308918000,2022-01-04 15:08:38,39968.3489313875,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:39,46.1390407,13.22343677,210.470458984375,10.305805,33.9,0.99,15,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308919000,2022-01-04 15:08:39,39969.9123959564,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:40,46.13904969,13.22344221,211.124206542969,10.342569,29.9,0.51,15,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308920000,2022-01-04 15:08:40,39970.9963539161,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:41,46.13905501,13.22343646,211.48876953125,10.614855,24.5,0.43,13,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308921000,2022-01-04 15:08:41,39971.7354157753,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:42,46.13906116,13.22342666,210.624389648438,10.771823,355.1,0.51,12,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308922000,2022-01-04 15:08:42,39972.7541318304,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:43,46.13905617,13.22342182,210.674438476562,10.530055,2.3,0.3,13,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308923000,2022-01-04 15:08:43,39973.4226650451,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:44,46.13906247,13.22342246,211.580261230469,10.537645,36.3,0.19,13,"gps",0.9,0.8,1.2,45,NA,NA,NA,80,NA,1641308924000,2022-01-04 15:08:44,39974.1249264539,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:45,46.13906086,13.22342781,212.435546875,10.755807,121.5,0.29,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308925000,2022-01-04 15:08:45,39974.5743310892,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:46,46.13905986,13.22343068,213.111022949219,10.681236,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308926000,2022-01-04 15:08:46,39974.82184262,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:47,46.13905938,13.22343108,213.199462890625,10.861543,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308927000,2022-01-04 15:08:47,39974.8834751089,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:48,46.13905991,13.22342928,213.207824707031,11.080173,NA,0,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308928000,2022-01-04 15:08:48,39975.0341639145,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:49,46.1390641,13.22342867,212.82763671875,11.057942,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308929000,2022-01-04 15:08:49,39975.5024352377,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:50,46.13906389,13.22342695,212.779479980469,11.447571,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308930000,2022-01-04 15:08:50,39975.6369995352,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:51,46.13907135,13.22341697,212.492553710938,11.236367,NA,0,13,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308931000,2022-01-04 15:08:51,39976.7680887251,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:52,46.13907328,13.22341403,212.499145507812,11.221123,NA,0,14,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308932000,2022-01-04 15:08:52,39977.0801268444,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:53,46.13907382,13.22341325,212.504333496094,11.138962,NA,0,12,"gps",0.8,0.8,1.2,45,NA,NA,NA,80,NA,1641308933000,2022-01-04 15:08:53,39977.1650806301,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:54,46.13907394,13.22341305,212.510925292969,10.985889,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308934000,2022-01-04 15:08:54,39977.1854645093,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:55,46.13907395,13.22341299,212.503845214844,10.823471,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308935000,2022-01-04 15:08:55,39977.1902192447,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:56,46.13907388,13.22341302,212.511657714844,10.68064,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308936000,2022-01-04 15:08:56,39977.1983388441,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:57,46.1390739,13.22341305,212.520141601562,10.493455,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308937000,2022-01-04 15:08:57,39977.2015464125,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:58,46.13907386,13.22341306,212.5244140625,10.459531,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308938000,2022-01-04 15:08:58,39977.2060604502,1641302174803,"DailyGPSLogger"
2022-01-04 15:08:59,46.13907384,13.223413,212.521362304688,10.463982,NA,0,17,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308939000,2022-01-04 15:08:59,39977.2111904408,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:00,46.13907393,13.22341296,212.524780273438,10.458656,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308940000,2022-01-04 15:09:00,39977.2216617915,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:01,46.13907397,13.22341282,212.52099609375,10.4471445,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308941000,2022-01-04 15:09:01,39977.2333295481,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:02,46.13907394,13.22341274,212.520263671875,10.409293,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308942000,2022-01-04 15:09:02,39977.2403381789,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:03,46.1390739,13.22341268,212.527465820312,10.360232,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308943000,2022-01-04 15:09:03,39977.2467533158,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:04,46.1390739,13.22341269,212.530151367188,10.275192,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308944000,2022-01-04 15:09:04,39977.247523797,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:05,46.13907389,13.22341272,212.531860351562,10.271052,NA,0,13,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308945000,2022-01-04 15:09:05,39977.2500887924,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:06,46.13907485,13.22341084,212.933471679688,10.226964,313.3,0.26,13,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308946000,2022-01-04 15:09:06,39977.4300237799,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:07,46.13907961,13.22341231,213.068237304688,10.117567,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308947000,2022-01-04 15:09:07,39977.971294154,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:08,46.13908083,13.22341303,213.10888671875,10.09548,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308948000,2022-01-04 15:09:08,39978.1178563457,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:09,46.13908113,13.22341324,213.121948242188,10.106618,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308949000,2022-01-04 15:09:09,39978.1549317247,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:10,46.13908247,13.22341302,213.194519042969,10.141381,357.5,0.27,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308950000,2022-01-04 15:09:10,39978.3048939874,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:11,46.13907962,13.22341822,214.04296875,10.103103,NA,0,15,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308951000,2022-01-04 15:09:11,39978.8157262773,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:12,46.13907855,13.22343534,214.309814453125,10.156002,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308952000,2022-01-04 15:09:12,39980.1401447674,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:13,46.13907812,13.22344121,214.310119628906,10.18542,NA,0,13,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308953000,2022-01-04 15:09:13,39980.5949375135,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:14,46.13907803,13.22344248,214.307067871094,10.192152,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308954000,2022-01-04 15:09:14,39980.6932990224,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:15,46.13907519,13.22344399,214.224853515625,10.174211,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308955000,2022-01-04 15:09:15,39981.0298420383,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:16,46.13907458,13.22344504,214.236633300781,10.235071,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308956000,2022-01-04 15:09:16,39981.1354150134,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:17,46.13907439,13.22344528,214.231384277344,10.191685,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308957000,2022-01-04 15:09:17,39981.1634914968,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:18,46.1390744,13.22344544,214.241760253906,10.251772,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308958000,2022-01-04 15:09:18,39981.1758692408,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:19,46.1390767,13.22344443,214.29443359375,10.3355055,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308959000,2022-01-04 15:09:19,39981.4431947749,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:20,46.13908131,13.2234363,213.491149902344,10.405994,NA,0,13,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308960000,2022-01-04 15:09:20,39982.2526055904,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:21,46.13908242,13.22343454,213.506958007812,10.469975,NA,0,14,"gps",0.8,NA,NA,45,NA,NA,NA,80,NA,1641308961000,2022-01-04 15:09:21,39982.4359704978,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:22,46.13908566,13.22343829,213.333068847656,10.545067,53.4,0.5,15,"gps",0.7,0.8,1.1,45,NA,NA,NA,80,NA,1641308962000,2022-01-04 15:09:22,39982.8977890171,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:23,46.13908918,13.22344147,213.365844726562,10.657349,15.9,0.36,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308963000,2022-01-04 15:09:23,39983.3595574644,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:24,46.13908677,13.22344191,213.504516601562,11.081928,357.8,0.25,16,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308964000,2022-01-04 15:09:24,39983.629673083,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:25,46.13909166,13.22343612,213.846801757812,10.762417,NA,0,14,"gps",0.8,0.8,1.1,45,NA,NA,NA,80,NA,1641308965000,2022-01-04 15:09:25,39984.3330004441,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:26,46.13909267,13.22343495,213.768676757812,10.917204,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308966000,2022-01-04 15:09:26,39984.4770114913,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:27,46.13909693,13.22342855,214.482666015625,10.846768,NA,0,16,"gps",0.6,NA,NA,45,NA,NA,NA,80,NA,1641308967000,2022-01-04 15:09:27,39985.160778839,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:28,46.13910441,13.22342522,214.4951171875,10.999836,323.7,0.28,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308968000,2022-01-04 15:09:28,39986.0311904588,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:29,46.1391009,13.22342369,213.828247070312,10.687395,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308969000,2022-01-04 15:09:29,39986.4388987935,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:30,46.13909989,13.22342287,213.820922851562,10.640765,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308970000,2022-01-04 15:09:30,39986.5677571394,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:31,46.13909536,13.2234202,214.094299316406,10.517268,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308971000,2022-01-04 15:09:31,39987.1118590109,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:32,46.13909341,13.22341548,214.119873046875,10.634869,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308972000,2022-01-04 15:09:32,39987.5352606303,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:33,46.13909903,13.22342003,214.64306640625,10.445987,NA,0,15,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308973000,2022-01-04 15:09:33,39988.251792424,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:34,46.13910051,13.22342136,214.621948242188,10.415811,NA,0,15,"gps",0.7,0.8,1,45,NA,NA,NA,80,NA,1641308974000,2022-01-04 15:09:34,39988.445657572,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:35,46.13910081,13.2234217,214.613220214844,10.35325,NA,0,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308975000,2022-01-04 15:09:35,39988.4880726225,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:36,46.13909896,13.22342087,214.767944335938,10.327096,169.1,0.29,16,"gps",0.6,0.7,1,45,NA,NA,NA,80,NA,1641308976000,2022-01-04 15:09:36,39988.7034941779,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:37,46.13909719,13.2234196,214.23388671875,10.421611,174.5,0.19,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308977000,2022-01-04 15:09:37,39988.923291768,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:38,46.13909164,13.22343011,213.6142578125,10.660329,162.1,0.45,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308978000,2022-01-04 15:09:38,39989.9414213055,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:39,46.13909353,13.22343646,214.334594726562,10.674494,NA,0,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308979000,2022-01-04 15:09:39,39990.4739035307,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:40,46.13909337,13.22344263,214.199279785156,10.557783,47.4,0.47,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,80,NA,1641308980000,2022-01-04 15:09:40,39990.9496229809,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:41,46.13909635,13.22343894,213.650817871094,10.780205,30,0.33,15,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308981000,2022-01-04 15:09:41,39991.3862357793,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:42,46.13908583,13.22343038,213.563110351562,10.846813,20.1,0.46,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308982000,2022-01-04 15:09:42,39992.7291226856,1641302174803,"DailyGPSLogger"
2022-01-04 15:09:43,46.13907891,13.22342831,213.659606933594,10.968522,174.1,0.38,14,"gps",0.7,0.7,1,45,NA,NA,NA,80,NA,1641308983000,2022-01-04 15:09:43,39993.5149466447,1641302174803,"DailyGPSLogger"
