"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-17 08:43:27,46.08219953,13.21010027,159.809143066406,3.7900925,51.4,11.92,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409007000,2022-01-17 08:43:27,35155.155504722,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:28,46.08226887,13.21021763,160.042358398438,3.7900925,51.1,12.16,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409008000,2022-01-17 08:43:28,35167.0458893546,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:29,46.08233478,13.21033335,160.311706542969,3.7900925,50.9,11.77,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409009000,2022-01-17 08:43:29,35178.5945372928,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:30,46.08239757,13.21044286,160.637817382812,3.7900925,51,10.97,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409010000,2022-01-17 08:43:30,35189.5529147223,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:31,46.08244894,13.21053624,160.765502929688,3.7900925,51.8,9.59,18,"gps",NA,NA,NA,45,NA,NA,NA,89,NA,1642409011000,2022-01-17 08:43:31,35198.7452417891,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:32,46.08248859,13.21061908,160.723266601562,3.7900925,55.5,7.96,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409012000,2022-01-17 08:43:32,35206.5079984813,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:33,46.08251776,13.21069664,160.913940429688,3.7900925,65.3,6.68,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409013000,2022-01-17 08:43:33,35213.3127640723,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:34,46.08252787,13.21077796,161.278137207031,3.7900925,82.3,6.23,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409014000,2022-01-17 08:43:34,35219.6846998918,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:35,46.08251178,13.2108631,161.354736328125,3.7900925,103.6,6.63,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409015000,2022-01-17 08:43:35,35226.4906784482,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:36,46.08247799,13.21095242,161.390869140625,3.7900925,120.1,7.51,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409016000,2022-01-17 08:43:36,35234.3376854632,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:37,46.08243017,13.21104406,161.581909179688,3.7900925,126.3,8.68,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409017000,2022-01-17 08:43:37,35243.1824564636,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:38,46.08237597,13.21114374,161.483642578125,3.7900925,128.3,9.41,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409018000,2022-01-17 08:43:38,35252.951187397,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:39,46.08232569,13.21123378,161.10498046875,3.7900925,129,9.34,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409019000,2022-01-17 08:43:39,35261.8666117829,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:40,46.0822714,13.21132972,161.074584960938,3.7900925,129,9.48,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409020000,2022-01-17 08:43:40,35271.4163189808,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:41,46.08221655,13.21143265,160.949340820312,3.7900925,128.7,9.83,16,"gps",0.6,NA,NA,45,NA,NA,NA,89,NA,1642409021000,2022-01-17 08:43:41,35281.4274103455,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:42,46.08215887,13.21153699,160.715637207031,3.7900925,128.4,10.13,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409022000,2022-01-17 08:43:42,35291.718091639,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:43,46.08210188,13.21164401,160.677917480469,3.7900925,127.7,10.16,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409023000,2022-01-17 08:43:43,35302.1243189933,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:44,46.08204626,13.2117507,160.757873535156,3.7900925,127.5,10.26,17,"gps",NA,NA,NA,45,NA,NA,NA,89,NA,1642409024000,2022-01-17 08:43:44,35312.418135872,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:45,46.08198777,13.21185734,160.582580566406,3.7900925,127.8,10.38,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409025000,2022-01-17 08:43:45,35322.9037742854,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:46,46.08193147,13.21196203,160.350036621094,3.7900925,128.1,10.56,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,89,NA,1642409026000,2022-01-17 08:43:46,35333.1208705716,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:47,46.0818719,13.21207118,160.173828125,3.7900925,128.3,10.72,18,"gps",0.6,NA,NA,45,NA,NA,NA,88,NA,1642409027000,2022-01-17 08:43:47,35343.8328936161,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:48,46.08181187,13.21217822,160.086791992188,3.7900925,128.4,10.82,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409028000,2022-01-17 08:43:48,35354.4495898165,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:49,46.08175008,13.21228682,160.375671386719,3.7900925,128.1,10.86,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409029000,2022-01-17 08:43:49,35365.2831714869,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:50,46.08169328,13.21238832,160.377563476562,3.7900925,128.1,10.49,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409030000,2022-01-17 08:43:50,35375.3418013727,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:51,46.08163619,13.21248704,160.542602539062,3.7900925,128,9.96,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409031000,2022-01-17 08:43:51,35385.2550937494,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:52,46.08158193,13.21257747,160.807739257812,3.7900925,127.8,9.29,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409032000,2022-01-17 08:43:52,35394.4773057622,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:53,46.08153373,13.21266101,160.461791992188,3.7900925,127.8,8.5,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409033000,2022-01-17 08:43:53,35402.8583334384,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:54,46.08149332,13.21273421,160.884765625,3.7900925,127.9,7.36,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409034000,2022-01-17 08:43:54,35410.0739933083,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:55,46.08146003,13.21279351,161.089416503906,3.7900925,126.3,5.87,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409035000,2022-01-17 08:43:55,35415.9579912995,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:56,46.08144028,13.21284783,161.215698242188,3.7900925,113.4,4.94,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409036000,2022-01-17 08:43:56,35420.688304469,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:57,46.08143943,13.2129108,160.750854492188,3.7900925,95.5,4.37,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409037000,2022-01-17 08:43:57,35425.546019267,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:58,46.08145649,13.21297036,160.437377929688,3.7900925,67,4.26,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409038000,2022-01-17 08:43:58,35430.5160715999,1642406896239,"DailyGPSLogger"
2022-01-17 08:43:59,46.08149067,13.21301003,160.633178710938,3.7900925,43.3,4.53,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409039000,2022-01-17 08:43:59,35435.3952737066,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:00,46.08152408,13.2130512,160.703491210938,3.7900925,38.2,5.04,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409040000,2022-01-17 08:44:00,35440.2824471439,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:01,46.08156332,13.21309222,160.703369140625,3.7900925,33.4,5.54,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409041000,2022-01-17 08:44:01,35445.6720676304,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:02,46.08160687,13.21313165,160.815185546875,3.7900925,25.7,5.89,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409042000,2022-01-17 08:44:02,35451.3903666415,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:03,46.08165978,13.21315597,160.696960449219,3.7900925,13.1,6.07,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409043000,2022-01-17 08:44:03,35457.5654768429,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:04,46.08171333,13.21316965,160.451904296875,3.7900925,5.5,5.94,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409044000,2022-01-17 08:44:04,35463.6127242481,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:05,46.08176824,13.213181,160.065734863281,3.7900925,6.9,5.6,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409045000,2022-01-17 08:44:05,35469.7808740777,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:06,46.08181346,13.21319873,160.079284667969,3.7900925,13.5,5.1,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409046000,2022-01-17 08:44:06,35474.9917429058,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:07,46.0818522,13.21321995,159.923645019531,3.7900925,19.4,4.52,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409047000,2022-01-17 08:44:07,35479.5998727472,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:08,46.0818928,13.21323692,159.412475585938,3.7900925,13,4.02,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409048000,2022-01-17 08:44:08,35484.30029421,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:09,46.08193213,13.2132315,158.756103515625,3.7900925,351.8,3.81,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409049000,2022-01-17 08:44:09,35488.6935247348,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:10,46.08196216,13.2132076,158.716247558594,3.7900925,330,3.81,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409050000,2022-01-17 08:44:10,35492.5077246696,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:11,46.08198545,13.21317146,159.077514648438,3.7900925,313.4,3.68,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409051000,2022-01-17 08:44:11,35496.3125014312,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:12,46.08200359,13.2131351,158.882385253906,3.7900925,306.6,3.48,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409052000,2022-01-17 08:44:12,35499.7669329705,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:13,46.08202271,13.2131065,158.900451660156,3.7900925,319.6,2.94,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409053000,2022-01-17 08:44:13,35502.8305724526,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:14,46.08204389,13.21309978,158.688354492188,3.7900925,352.4,2.14,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409054000,2022-01-17 08:44:14,35505.2420389212,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:15,46.08206633,13.21310858,159.16064453125,3.7900925,16.5,2.29,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409055000,2022-01-17 08:44:15,35507.8279162338,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:16,46.08207552,13.21311986,159.543579101562,3.7900925,32.1,1.21,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409056000,2022-01-17 08:44:16,35509.1699836527,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:17,46.08207793,13.21312711,159.600769042969,3.7900925,36.1,0.63,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409057000,2022-01-17 08:44:17,35509.790057663,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:18,46.08207613,13.2131309,160.22998046875,3.7900925,36.4,0.19,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409058000,2022-01-17 08:44:18,35510.1443289027,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:19,46.08206901,13.21313468,160.321105957031,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409059000,2022-01-17 08:44:19,35510.9880105974,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:20,46.08206703,13.21313597,160.512512207031,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409060000,2022-01-17 08:44:20,35511.229614167,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:21,46.08206651,13.21313598,160.698852539062,3.7900925,NA,0,19,"gps",0.6,NA,NA,45,NA,NA,NA,88,NA,1642409061000,2022-01-17 08:44:21,35511.2874406727,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:22,46.08206568,13.21313528,160.906005859375,3.7900925,NA,0,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409062000,2022-01-17 08:44:22,35511.3943641927,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:23,46.08206412,13.21313399,160.81494140625,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409063000,2022-01-17 08:44:23,35511.5943367591,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:24,46.08206336,13.21313274,160.712768554688,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409064000,2022-01-17 08:44:24,35511.7225415826,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:25,46.08206224,13.21313204,160.646118164062,3.7900925,NA,0,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409065000,2022-01-17 08:44:25,35511.8582790417,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:26,46.08206178,13.21313152,160.563781738281,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409066000,2022-01-17 08:44:26,35511.9232776426,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:27,46.08206177,13.21313018,160.536987304688,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409067000,2022-01-17 08:44:27,35512.026634938,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:28,46.08206125,13.21312839,160.547912597656,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409068000,2022-01-17 08:44:28,35512.1763131084,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:29,46.0820608,13.21312766,160.479614257812,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409069000,2022-01-17 08:44:29,35512.251637991,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:30,46.08206046,13.21312712,160.519958496094,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409070000,2022-01-17 08:44:30,35512.3078870513,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:31,46.08206031,13.21312684,160.533630371094,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409071000,2022-01-17 08:44:31,35512.3351739617,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:32,46.08206025,13.21312674,160.535034179688,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409072000,2022-01-17 08:44:32,35512.345371931,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:33,46.08206022,13.2131267,160.535522460938,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409073000,2022-01-17 08:44:33,35512.3499156965,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:34,46.08206061,13.21312613,160.771606445312,3.7900925,35.7,0.18,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409074000,2022-01-17 08:44:34,35512.4116679922,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:35,46.08206065,13.21312634,161.05908203125,3.7900925,35.9,0.45,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409075000,2022-01-17 08:44:35,35512.428464444,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:36,46.08206041,13.21312667,161.053833007812,3.7900925,36.9,0.89,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409076000,2022-01-17 08:44:36,35512.4653425995,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:37,46.08205075,13.21311623,161.153198242188,3.7900925,218.5,0.95,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409077000,2022-01-17 08:44:37,35513.8077859118,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:38,46.08204114,13.21310464,161.595581054688,3.7900925,221.2,0.97,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409078000,2022-01-17 08:44:38,35515.2009652991,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:39,46.08203292,13.21309359,161.328125,3.7900925,223.3,0.86,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409079000,2022-01-17 08:44:39,35516.4506809153,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:40,46.08202822,13.21308823,161.510009765625,3.7900925,224.3,0.4,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409080000,2022-01-17 08:44:40,35517.1170379856,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:41,46.0820279,13.21308626,161.797485351562,3.7900925,NA,0,18,"gps",NA,NA,NA,45,NA,NA,NA,88,NA,1642409081000,2022-01-17 08:44:41,35517.2730907383,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:42,46.08202735,13.21308655,161.986145019531,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409082000,2022-01-17 08:44:42,35517.3382097909,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:43,46.08202744,13.21308787,162.311584472656,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409083000,2022-01-17 08:44:43,35517.4405092868,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:44,46.08202751,13.21308743,162.431762695312,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409084000,2022-01-17 08:44:44,35517.4753267507,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:45,46.08203243,13.21309155,162.3466796875,3.7900925,220.2,0.63,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409085000,2022-01-17 08:44:45,35518.1079967146,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:46,46.08203651,13.21309453,162.376831054688,3.7900925,219.9,0.86,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409086000,2022-01-17 08:44:46,35518.6165713975,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:47,46.08203492,13.21309196,162.382690429688,3.7900925,221.2,0.86,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409087000,2022-01-17 08:44:47,35518.8821817382,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:48,46.08203676,13.21309299,162.562866210938,3.7900925,223.1,0.72,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409088000,2022-01-17 08:44:48,35519.1016620348,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:49,46.08203993,13.21309515,162.521118164062,3.7900925,223.6,0.5,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409089000,2022-01-17 08:44:49,35519.4915364144,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:50,46.08204352,13.21309775,162.353393554688,3.7900925,223,0.57,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409090000,2022-01-17 08:44:50,35519.9382642492,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:51,46.08205394,13.21310919,162.385192871094,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409091000,2022-01-17 08:44:51,35521.394630006,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:52,46.08205556,13.21311333,162.559814453125,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409092000,2022-01-17 08:44:52,35521.7612460777,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:53,46.08205583,13.21311564,162.910827636719,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409093000,2022-01-17 08:44:53,35521.9419232712,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:54,46.08205541,13.2131177,163.3974609375,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409094000,2022-01-17 08:44:54,35522.1075282026,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:55,46.08205537,13.21311964,163.555053710938,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409095000,2022-01-17 08:44:55,35522.257222334,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:56,46.08205537,13.21312146,163.700866699219,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409096000,2022-01-17 08:44:56,35522.3975950304,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:57,46.08205462,13.21312193,163.785705566406,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409097000,2022-01-17 08:44:57,35522.4885290421,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:58,46.08205378,13.21312254,163.830871582031,3.7900925,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,88,NA,1642409098000,2022-01-17 08:44:58,35522.5931128455,1642406896239,"DailyGPSLogger"
2022-01-17 08:44:59,46.08205339,13.21312295,163.990112304688,3.7900925,NA,0,17,"gps",NA,NA,NA,45,NA,NA,NA,88,NA,1642409099000,2022-01-17 08:44:59,35522.6467839681,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:00,46.08205421,13.21312373,164.278076171875,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409100000,2022-01-17 08:45:00,35522.7560220394,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:01,46.08205462,13.2131244,164.324768066406,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409101000,2022-01-17 08:45:01,35522.8249336858,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:02,46.08205484,13.21312467,164.383361816406,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409102000,2022-01-17 08:45:02,35522.8570598955,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:03,46.082055,13.213125,164.367919921875,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409103000,2022-01-17 08:45:03,35522.8881137275,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:04,46.08205512,13.21312518,164.36669921875,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409104000,2022-01-17 08:45:04,35522.9073694844,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:05,46.08205518,13.21312527,164.367736816406,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409105000,2022-01-17 08:45:05,35522.9169973626,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:06,46.08205523,13.21312534,164.3681640625,3.7900925,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,88,NA,1642409106000,2022-01-17 08:45:06,35522.9247471654,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:07,46.08205526,13.21312538,164.366760253906,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409107000,2022-01-17 08:45:07,35522.9292909311,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:08,46.08205529,13.21312541,164.367736816406,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409108000,2022-01-17 08:45:08,35522.9333506993,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:09,46.08205532,13.21312544,164.366333007812,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409109000,2022-01-17 08:45:09,35522.9374104676,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:10,46.08205536,13.21312546,164.368408203125,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409110000,2022-01-17 08:45:10,35522.942118161,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:11,46.0820554,13.21312552,164.367614746094,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409111000,2022-01-17 08:45:11,35522.9485367468,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:12,46.08205543,13.21312555,164.364562988281,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409112000,2022-01-17 08:45:12,35522.9525965143,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:13,46.08205545,13.21312558,164.364990234375,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409113000,2022-01-17 08:45:13,35522.9558058072,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:14,46.08205548,13.21312562,164.366394042969,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409114000,2022-01-17 08:45:14,35522.9603495734,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:15,46.0820555,13.21312564,164.3701171875,3.7900925,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,88,NA,1642409115000,2022-01-17 08:45:15,35522.9630560856,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:16,46.08205552,13.21312565,164.370300292969,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409116000,2022-01-17 08:45:16,35522.9654099319,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:17,46.08205553,13.21312567,164.37158203125,3.7900925,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,88,NA,1642409117000,2022-01-17 08:45:17,35522.9673114875,1642406896239,"DailyGPSLogger"
2022-01-17 08:45:18,46.08205554,13.21312567,164.371948242188,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,88,NA,1642409118000,2022-01-17 08:45:18,35522.9684234369,1642406896239,"DailyGPSLogger"
