"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-28 07:54:22,46.0820418,13.21318283,167.39404296875,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356462000,2022-01-28 07:54:22,26201.3111225161,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:23,46.0820418,13.21318281,167.393005371094,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356463000,2022-01-28 07:54:23,26201.3126650736,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:24,46.08204178,13.21318279,167.3935546875,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356464000,2022-01-28 07:54:24,26201.3153715859,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:25,46.08204177,13.21318279,167.394653320312,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356465000,2022-01-28 07:54:25,26201.3164835353,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:26,46.08204177,13.21318278,167.393920898438,3.7900925,NA,0,18,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643356466000,2022-01-28 07:54:26,26201.3172548139,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:27,46.08204176,13.21318278,167.395141601562,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356467000,2022-01-28 07:54:27,26201.3183667625,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:28,46.08204175,13.21318278,167.396362304688,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356468000,2022-01-28 07:54:28,26201.3194787119,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:29,46.08204173,13.21318278,167.398010253906,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356469000,2022-01-28 07:54:29,26201.3217026106,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:30,46.08204172,13.21318276,167.400512695312,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356470000,2022-01-28 07:54:30,26201.3236041665,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:31,46.08204171,13.21318275,167.400817871094,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356471000,2022-01-28 07:54:31,26201.3249574227,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:32,46.0820417,13.21318273,167.401611328125,3.7900925,NA,0,18,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356472000,2022-01-28 07:54:32,26201.3268589786,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:33,46.08204169,13.21318273,167.401733398438,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356473000,2022-01-28 07:54:33,26201.327970928,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:34,46.08204168,13.21318271,167.401977539062,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356474000,2022-01-28 07:54:34,26201.3298724835,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:35,46.08204167,13.2131827,167.402099609375,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356475000,2022-01-28 07:54:35,26201.3312257396,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:36,46.08204167,13.21318268,167.401733398438,3.7900925,NA,0,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356476000,2022-01-28 07:54:36,26201.3327682972,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:37,46.08204167,13.21318265,167.401977539062,3.7900925,NA,0,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356477000,2022-01-28 07:54:37,26201.3350821334,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:38,46.08204167,13.21318262,167.401062011719,3.7900925,NA,0,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356478000,2022-01-28 07:54:38,26201.3373959696,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:39,46.08204017,13.2131841,167.295104980469,3.7900925,144.2,0.22,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356479000,2022-01-28 07:54:39,26201.5395091904,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:40,46.08204058,13.21318665,168.169921875,3.7900925,34.6,0.21,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356480000,2022-01-28 07:54:40,26201.7414000592,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:41,46.08204408,13.21318775,168.322692871094,3.7900925,22.9,0.28,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356481000,2022-01-28 07:54:41,26202.1397224872,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:42,46.08204678,13.21318727,168.109069824219,3.7900925,NA,0,18,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356482000,2022-01-28 07:54:42,26202.442222759,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:43,46.08204756,13.2131841,168.07080078125,3.7900925,230.5,0.31,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356483000,2022-01-28 07:54:43,26202.7016459986,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:44,46.08204965,13.2131809,168.045654296875,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356484000,2022-01-28 07:54:44,26203.040649413,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:45,46.08205086,13.21318301,167.60205078125,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356485000,2022-01-28 07:54:45,26203.2518053456,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:46,46.08204893,13.21318313,167.098937988281,3.7900925,200,0.19,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356486000,2022-01-28 07:54:46,26203.4666110398,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:47,46.08205201,13.21318315,166.948791503906,3.7900925,19.3,0.55,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356487000,2022-01-28 07:54:47,26203.8090948876,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:48,46.08205388,13.21318515,167.103759765625,3.7900925,45.8,0.35,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356488000,2022-01-28 07:54:48,26204.0679994796,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:49,46.08205488,13.21318966,167.012939453125,3.7900925,69.1,0.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356489000,2022-01-28 07:54:49,26204.433186544,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:50,46.08205289,13.21319248,166.279663085938,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356490000,2022-01-28 07:54:50,26204.7434612664,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:51,46.08205246,13.21319234,166.406982421875,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356491000,2022-01-28 07:54:51,26204.7924791803,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:52,46.08205201,13.21319403,166.472045898438,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356492000,2022-01-28 07:54:52,26204.9320996458,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:53,46.0820521,13.21319411,166.413146972656,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356493000,2022-01-28 07:54:53,26204.9438564587,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:54,46.08205199,13.2131933,166.412353515625,3.7900925,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356494000,2022-01-28 07:54:54,26205.0075161373,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:55,46.08205056,13.21319276,166.439697265625,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356495000,2022-01-28 07:54:55,26205.171888957,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:56,46.08205034,13.2131933,166.520812988281,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356496000,2022-01-28 07:54:56,26205.220190879,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:57,46.08204913,13.21319384,166.385131835938,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356497000,2022-01-28 07:54:57,26205.3610355872,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:58,46.08204847,13.2131948,166.431762695312,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356498000,2022-01-28 07:54:58,26205.4652863572,1643354232283,"DailyGPSLogger"
2022-01-28 07:54:59,46.08204847,13.21319454,166.653442382812,3.7900925,182,0.24,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356499000,2022-01-28 07:54:59,26205.4853396021,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:00,46.08204771,13.21319312,166.732482910156,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356500000,2022-01-28 07:55:00,26205.6236747041,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:01,46.08205043,13.2131963,166.427429199219,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356501000,2022-01-28 07:55:01,26206.0130740272,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:02,46.08205153,13.2131999,166.172607421875,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356502000,2022-01-28 07:55:02,26206.3164814426,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:03,46.08204587,13.21319598,165.914184570312,3.7900925,203.5,0.68,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356503000,2022-01-28 07:55:03,26207.0146994335,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:04,46.0820387,13.21318909,165.940063476562,3.7900925,215,0.86,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356504000,2022-01-28 07:55:04,26207.9728400114,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:05,46.08203028,13.21318067,166.006713867188,3.7900925,209.3,1.13,19,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643356505000,2022-01-28 07:55:05,26209.1122816954,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:06,46.08202122,13.2131712,166.040100097656,3.7900925,220.5,1.13,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356506000,2022-01-28 07:55:06,26210.3566261416,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:07,46.08201408,13.21316066,165.935424804688,3.7900925,223.2,0.97,19,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356507000,2022-01-28 07:55:07,26211.4929270882,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:08,46.08200625,13.21314796,165.610778808594,3.7900925,222.8,1.15,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356508000,2022-01-28 07:55:08,26212.8034654205,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:09,46.08199871,13.21313589,165.477416992188,3.7900925,220.7,1.01,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356509000,2022-01-28 07:55:09,26214.0562899135,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:10,46.08199049,13.21312566,165.439392089844,3.7900925,217.9,0.89,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356510000,2022-01-28 07:55:10,26215.2637614325,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:11,46.08198176,13.21311398,165.13720703125,3.7900925,219.3,1.25,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356511000,2022-01-28 07:55:11,26216.5880947914,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:12,46.0819723,13.21310181,165.356323242188,3.7900925,218.6,1.26,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356512000,2022-01-28 07:55:12,26217.9979035901,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:13,46.08196221,13.21309155,165.159790039062,3.7900925,215.4,1.23,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356513000,2022-01-28 07:55:13,26219.370854824,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:14,46.08195179,13.21308365,165.051391601562,3.7900925,211.8,1.14,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356514000,2022-01-28 07:55:14,26220.6799508949,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:15,46.08194092,13.21307602,165.302001953125,3.7900925,208.9,1.17,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356515000,2022-01-28 07:55:15,26222.0242891466,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:16,46.08193035,13.21306754,165.40234375,3.7900925,214.4,1.1,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356516000,2022-01-28 07:55:16,26223.369345717,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:17,46.0819189,13.21305692,165.33984375,3.7900925,216,1.27,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356517000,2022-01-28 07:55:17,26224.8832534416,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:18,46.08190683,13.21304571,165.42822265625,3.7900925,214.1,1.31,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356518000,2022-01-28 07:55:18,26226.4797609321,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:19,46.08189503,13.21303368,165.505737304688,3.7900925,216.8,1.34,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356519000,2022-01-28 07:55:19,26228.0867810551,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:20,46.08188222,13.21302197,165.5615234375,3.7900925,213.5,1.36,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356520000,2022-01-28 07:55:20,26229.7733904421,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:21,46.08186922,13.21301247,165.718872070312,3.7900925,209.9,1.37,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356521000,2022-01-28 07:55:21,26231.3940208425,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:22,46.0818565,13.21300406,165.644409179688,3.7900925,207.1,1.33,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356522000,2022-01-28 07:55:22,26232.9500637289,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:23,46.08184561,13.21299481,165.708129882812,3.7900925,212.2,1.32,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356523000,2022-01-28 07:55:23,26234.3555172576,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:24,46.0818349,13.2129846,166.242614746094,3.7900925,213.5,1.31,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356524000,2022-01-28 07:55:24,26235.78322857,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:25,46.08182181,13.21297325,166.2919921875,3.7900925,212.5,1.34,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356525000,2022-01-28 07:55:25,26237.4817381546,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:26,46.08181256,13.21296482,165.873413085938,3.7900925,209.9,1.29,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356526000,2022-01-28 07:55:26,26238.6985656981,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:27,46.08180369,13.21295702,165.606079101562,3.7900925,209.3,1.18,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356527000,2022-01-28 07:55:27,26239.8538614334,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:28,46.08179374,13.21294768,165.591430664062,3.7900925,213.7,1.27,19,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356528000,2022-01-28 07:55:28,26241.1741044183,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:29,46.08178708,13.21294082,165.064270019531,3.7900925,218.4,1.08,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356529000,2022-01-28 07:55:29,26242.0842543405,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:30,46.08178126,13.21292974,165.038940429688,3.7900925,226.5,1.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356530000,2022-01-28 07:55:30,26243.1562232379,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:31,46.08177341,13.21291887,164.884399414062,3.7900925,217.9,1.24,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356531000,2022-01-28 07:55:31,26244.366515578,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:32,46.08176472,13.21290792,164.602355957031,3.7900925,217.3,1.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356532000,2022-01-28 07:55:32,26245.6498614891,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:33,46.08175483,13.21289656,164.119873046875,3.7900925,216.1,1.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356533000,2022-01-28 07:55:33,26247.0559431564,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:34,46.08174357,13.21288434,164.34814453125,3.7900925,214,1.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356534000,2022-01-28 07:55:34,26248.6230940817,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:35,46.08173551,13.21287231,164.749084472656,3.7900925,222,1.19,18,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643356535000,2022-01-28 07:55:35,26249.9131104184,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:36,46.08172693,13.21286098,164.429992675781,3.7900925,216.2,1.22,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356536000,2022-01-28 07:55:36,26251.2068854919,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:37,46.08171603,13.21285142,164.445739746094,3.7900925,200,1.26,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356537000,2022-01-28 07:55:37,26252.6255764785,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:38,46.08170867,13.2128456,163.583251953125,3.7900925,198.7,1.16,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356538000,2022-01-28 07:55:38,26253.5589945396,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:39,46.08169878,13.2128385,163.849609375,3.7900925,193.6,1.16,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356539000,2022-01-28 07:55:39,26254.78751291,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:40,46.08169193,13.21283178,163.189819335938,3.7900925,204.4,1,19,"gps",NA,NA,NA,45,NA,NA,NA,83,NA,1643356540000,2022-01-28 07:55:40,26255.7088174037,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:41,46.08168525,13.21282182,163.169067382812,3.7900925,218.4,1.14,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356541000,2022-01-28 07:55:41,26256.7773932158,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:42,46.08167968,13.21281486,163.329467773438,3.7900925,222.4,0.98,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356542000,2022-01-28 07:55:42,26257.5970091432,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:43,46.08167113,13.21280754,163.666809082031,3.7900925,212.2,1.09,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356543000,2022-01-28 07:55:43,26258.7027272062,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:44,46.08166311,13.2127971,163.625,3.7900925,230.7,1.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356544000,2022-01-28 07:55:44,26259.9042501925,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:45,46.08165879,13.21278438,163.210083007812,3.7900925,242.4,1.06,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356545000,2022-01-28 07:55:45,26260.9966112191,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:46,46.08165773,13.21276953,162.837463378906,3.7900925,267.2,1.17,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356546000,2022-01-28 07:55:46,26262.1480168616,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:47,46.08165889,13.21275675,162.5673828125,3.7900925,272.5,0.97,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356547000,2022-01-28 07:55:47,26263.1421215052,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:48,46.08165503,13.21274228,162.015930175781,3.7900925,234.9,1.23,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356548000,2022-01-28 07:55:48,26264.3378583963,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:49,46.08165748,13.21272809,161.881958007812,3.7900925,265.4,1.05,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356549000,2022-01-28 07:55:49,26265.4657069499,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:50,46.08165803,13.21271095,161.96728515625,3.7900925,255.7,1.17,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356550000,2022-01-28 07:55:50,26266.7891017799,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:51,46.08165193,13.21269699,162.028442382812,3.7900925,225.7,1.28,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356551000,2022-01-28 07:55:51,26268.0616528464,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:52,46.08164794,13.21268216,162.126098632812,3.7900925,238.4,1.12,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356552000,2022-01-28 07:55:52,26269.2884994886,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:53,46.08164683,13.21266643,162.176879882812,3.7900925,251.3,1.1,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356553000,2022-01-28 07:55:53,26270.5079917703,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:54,46.0816498,13.21265241,161.951110839844,3.7900925,279.2,1.1,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356554000,2022-01-28 07:55:54,26271.6386383334,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:55,46.08165138,13.21263818,161.845336914062,3.7900925,266.8,1,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356555000,2022-01-28 07:55:55,26272.7501484237,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:56,46.08165069,13.21262595,161.443786621094,3.7900925,256.6,0.92,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356556000,2022-01-28 07:55:56,26273.6965441679,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:57,46.08164287,13.21260954,161.380615234375,3.7900925,228.8,1.39,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356557000,2022-01-28 07:55:57,26275.2321374764,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:58,46.0816346,13.21259719,161.821044921875,3.7900925,217.1,1.16,19,"gps",0.5,NA,NA,45,NA,NA,NA,83,NA,1643356558000,2022-01-28 07:55:58,26276.5561300578,1643354232283,"DailyGPSLogger"
2022-01-28 07:55:59,46.08162713,13.21258474,161.921020507812,3.7900925,218.6,1.13,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356559000,2022-01-28 07:55:59,26277.8257828525,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:00,46.08161725,13.21257029,162.069213867188,3.7900925,217.7,1.34,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356560000,2022-01-28 07:56:00,26279.3907298381,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:01,46.0816052,13.21255671,162.082458496094,3.7900925,211.1,1.33,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356561000,2022-01-28 07:56:01,26281.091431337,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:02,46.08159581,13.21254376,162.404052734375,3.7900925,213.5,1.18,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356562000,2022-01-28 07:56:02,26282.5363592425,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:03,46.08158957,13.21252905,162.366088867188,3.7900925,224.3,1.21,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356563000,2022-01-28 07:56:03,26283.8662703739,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:04,46.08158155,13.21251586,162.859741210938,3.7900925,215,1.21,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356564000,2022-01-28 07:56:04,26285.2191294862,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:05,46.08157469,13.21249937,162.941528320312,3.7900925,230.4,1.23,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356565000,2022-01-28 07:56:05,26286.7021872368,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:06,46.08156648,13.21248417,162.668579101562,3.7900925,225.5,1.21,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356566000,2022-01-28 07:56:06,26288.1880602125,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:07,46.08155596,13.21246682,163.014404296875,3.7900925,227,1.43,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356567000,2022-01-28 07:56:07,26289.9654430536,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:08,46.08154535,13.212451,163.486145019531,3.7900925,222.3,1.35,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356568000,2022-01-28 07:56:08,26291.6627057655,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:09,46.08153416,13.21243609,163.630859375,3.7900925,219.5,1.46,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356569000,2022-01-28 07:56:09,26293.3570142228,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:10,46.08152228,13.21242307,163.89794921875,3.7900925,217.2,1.46,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356570000,2022-01-28 07:56:10,26295.016374344,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:11,46.08150793,13.21240738,163.709594726562,3.7900925,216.3,1.48,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,83,NA,1643356571000,2022-01-28 07:56:11,26297.0190095862,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:12,46.08149632,13.21239611,163.79443359375,3.7900925,214.3,1.33,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356572000,2022-01-28 07:56:12,26298.5753479491,1643354232283,"DailyGPSLogger"
2022-01-28 07:56:13,46.08148457,13.21238331,163.815795898438,3.7900925,215.6,1.42,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,83,NA,1643356573000,2022-01-28 07:56:13,26300.2129387842,1643354232283,"DailyGPSLogger"
