"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-05-09 11:35:37,46.07572615,13.27981815,156.470092773438,3.7900925,282.7,9.59,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096137000,2022-05-09 11:35:37,19432.2322212432,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:38,46.07574566,13.27969596,156.877258300781,3.7900925,282.6,9.56,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096138000,2022-05-09 11:35:38,19441.9039965153,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:39,46.07576335,13.27957374,156.849853515625,3.7900925,282.4,9.54,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096139000,2022-05-09 11:35:39,19451.5346606318,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:40,46.07578128,13.27945109,157.142456054688,3.7900925,282.5,9.49,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096140000,2022-05-09 11:35:40,19461.2032613731,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:41,46.07579955,13.27932781,157.195556640625,3.7900925,283.2,9.5,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096141000,2022-05-09 11:35:41,19470.9272440434,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:42,46.07582016,13.27920492,157.547973632812,3.7900925,283.5,9.78,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096142000,2022-05-09 11:35:42,19480.6796503049,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:43,46.0758411,13.27907442,157.407409667969,3.7900925,283.6,10.26,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096143000,2022-05-09 11:35:43,19491.0117536377,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:44,46.07586174,13.27893816,157.417846679688,3.7900925,282.8,10.74,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096144000,2022-05-09 11:35:44,19501.7700302968,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:45,46.07588096,13.27879582,157.02490234375,3.7900925,280.7,11.2,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096145000,2022-05-09 11:35:45,19512.9557042892,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:46,46.07589736,13.27864591,157.022583007812,3.7900925,278.8,11.53,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096146000,2022-05-09 11:35:46,19524.6621429875,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:47,46.07591066,13.27849551,156.915649414062,3.7900925,278,11.84,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096147000,2022-05-09 11:35:47,19536.3573476222,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:48,46.07592545,13.27833991,156.776000976562,3.7900925,275.1,12.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096148000,2022-05-09 11:35:48,19548.4719226068,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:49,46.07592713,13.27818233,157.026000976562,3.7900925,271.5,12.36,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096149000,2022-05-09 11:35:49,19560.6285155358,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:50,46.07592325,13.27802053,156.979858398438,3.7900925,269.5,12.67,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096150000,2022-05-09 11:35:50,19573.1166438156,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:51,46.07591959,13.27785098,157.066711425781,3.7900925,267,12.89,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096151000,2022-05-09 11:35:51,19586.2014560085,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:52,46.07590931,13.2776842,157.221496582031,3.7900925,264.2,13.1,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096152000,2022-05-09 11:35:52,19599.1169550508,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:53,46.07589245,13.2775152,157.340454101562,3.7900925,261.4,13.23,24,"gps",0.5,NA,NA,45,NA,NA,NA,75,NA,1652096153000,2022-05-09 11:35:53,19612.2871324726,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:54,46.0758724,13.27734769,157.279724121094,3.7900925,259.5,12.99,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096154000,2022-05-09 11:35:54,19625.3991936699,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:55,46.07584785,13.27718186,157.312866210938,3.7900925,258.3,13,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096155000,2022-05-09 11:35:55,19638.4787850613,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:56,46.07582567,13.27701888,157.498168945312,3.7900925,258.6,12.92,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096156000,2022-05-09 11:35:56,19651.2901339794,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:57,46.07580357,13.27685127,157.255126953125,3.7900925,259.4,13,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096157000,2022-05-09 11:35:57,19664.4504655302,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:58,46.07578311,13.27668484,157.260437011719,3.7900925,259.7,13.19,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096158000,2022-05-09 11:35:58,19677.4883384085,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:35:59,46.07576126,13.27651372,157.433654785156,3.7900925,260.8,13.49,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096159000,2022-05-09 11:35:59,19690.9097023451,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:00,46.07573946,13.2763416,157.513671875,3.7900925,260.6,13.57,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096160000,2022-05-09 11:36:00,19704.4059411977,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:01,46.07571892,13.27617003,157.4501953125,3.7900925,260.6,13.76,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096161000,2022-05-09 11:36:01,19717.8359167512,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:02,46.07569903,13.27599167,157.363403320312,3.7900925,260.5,13.96,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096162000,2022-05-09 11:36:02,19731.770656361,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:03,46.07567696,13.27581081,157.426940917969,3.7900925,260.4,14.16,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096163000,2022-05-09 11:36:03,19745.9358100385,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:04,46.07565358,13.27562923,157.23046875,3.7900925,259.1,14.3,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096164000,2022-05-09 11:36:04,19760.1815328643,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:05,46.07562659,13.27544389,157.257568359375,3.7900925,256.6,14.5,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096165000,2022-05-09 11:36:05,19774.7896788399,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:06,46.07559213,13.27526128,157.409606933594,3.7900925,253.2,14.47,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096166000,2022-05-09 11:36:06,19789.3875167841,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:07,46.07555133,13.27508394,157.885009765625,3.7900925,249.7,14.07,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096167000,2022-05-09 11:36:07,19803.7996569769,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:08,46.07550829,13.27491743,158.299194335938,3.7900925,247.5,13.47,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096168000,2022-05-09 11:36:08,19817.5063891483,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:09,46.07546259,13.27476003,158.890625,3.7900925,247.3,13.35,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096169000,2022-05-09 11:36:09,19830.6682889389,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:10,46.07541351,13.27459995,158.838256835938,3.7900925,246.4,13.32,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096170000,2022-05-09 11:36:10,19844.1686405989,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:11,46.0753678,13.27443774,158.747314453125,3.7900925,247.2,13.54,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096171000,2022-05-09 11:36:11,19857.6739992884,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:12,46.0753211,13.27426682,158.864135742188,3.7900925,247.6,14.24,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096172000,2022-05-09 11:36:12,19871.8440690116,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:13,46.07527187,13.27408495,159.00732421875,3.7900925,247.9,14.96,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096173000,2022-05-09 11:36:13,19886.9032129032,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:14,46.07522263,13.27389532,158.906188964844,3.7900925,247.8,15.48,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096174000,2022-05-09 11:36:14,19902.5219113517,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:15,46.07517174,13.27370184,158.924621582031,3.7900925,247.6,15.8,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096175000,2022-05-09 11:36:15,19918.4832163792,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:16,46.07511527,13.27350938,158.889099121094,3.7900925,247.6,16.08,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096176000,2022-05-09 11:36:16,19934.6024104556,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:17,46.07506113,13.27331194,159.444946289062,3.7900925,247.2,16.34,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096177000,2022-05-09 11:36:17,19950.9790964647,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:18,46.07500628,13.27311663,159.322204589844,3.7900925,247.5,16.27,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096178000,2022-05-09 11:36:18,19967.232569561,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:19,46.07495227,13.27291983,159.483154296875,3.7900925,247.6,16.38,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096179000,2022-05-09 11:36:19,19983.5580588286,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:20,46.07489801,13.27273001,159.856689453125,3.7900925,247.4,16.09,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096180000,2022-05-09 11:36:20,19999.3947046304,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:21,46.07484327,13.27253364,159.97509765625,3.7900925,247.5,16.09,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096181000,2022-05-09 11:36:21,20015.71947447,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:22,46.07478667,13.27234225,160.226257324219,3.7900925,246.9,15.85,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096182000,2022-05-09 11:36:22,20031.768427561,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:23,46.07472896,13.27214935,160.921630859375,3.7900925,246.8,16.14,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096183000,2022-05-09 11:36:23,20047.9730872975,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:24,46.07467361,13.27194927,162.42724609375,3.7900925,246.9,16.24,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096184000,2022-05-09 11:36:24,20064.5887939514,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:25,46.07461968,13.27176108,162.857849121094,3.7900925,247.4,15.74,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096185000,2022-05-09 11:36:25,20080.2952817116,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:26,46.0745717,13.27157185,162.655639648438,3.7900925,248.4,15.68,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096186000,2022-05-09 11:36:26,20095.8365965113,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:27,46.07452332,13.27138035,162.465576171875,3.7900925,249.1,15.48,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096187000,2022-05-09 11:36:27,20111.5576657649,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:28,46.07446944,13.27119021,162.837036132812,3.7900925,248.8,15.65,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096188000,2022-05-09 11:36:28,20127.4012157875,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:29,46.07441699,13.27100743,162.999877929688,3.7900925,248.3,15.37,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096189000,2022-05-09 11:36:29,20142.6592172335,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:30,46.07436773,13.27082138,163.089965820312,3.7900925,248.6,15.2,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096190000,2022-05-09 11:36:30,20158.0205936791,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:31,46.07431518,13.27064082,163.227783203125,3.7900925,248.2,15.06,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096191000,2022-05-09 11:36:31,20173.1248152877,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:32,46.07426431,13.27046287,163.190795898438,3.7900925,247.4,14.94,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096192000,2022-05-09 11:36:32,20187.9714240576,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:33,46.07421164,13.27029066,162.958129882812,3.7900925,247.4,14.84,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096193000,2022-05-09 11:36:33,20202.4892305364,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:34,46.07415752,13.27011385,163.049926757812,3.7900925,247.7,14.81,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096194000,2022-05-09 11:36:34,20217.3967765931,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:35,46.07410376,13.26993798,163.294372558594,3.7900925,247.8,14.78,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096195000,2022-05-09 11:36:35,20232.2218373334,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:36,46.07405444,13.26976031,162.8837890625,3.7900925,247.4,14.46,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096196000,2022-05-09 11:36:36,20246.9836331401,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:37,46.0740028,13.26958233,163.260009765625,3.7900925,247.9,14.7,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096197000,2022-05-09 11:36:37,20261.8652681906,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:38,46.07395334,13.26941187,163.068664550781,3.7900925,247.8,14.58,22,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096198000,2022-05-09 11:36:38,20276.1182175207,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:39,46.07390046,13.26923742,163.265991210938,3.7900925,247.8,14.62,22,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096199000,2022-05-09 11:36:39,20290.8037000243,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:40,46.07384997,13.26905872,163.686767578125,3.7900925,247.5,14.76,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096200000,2022-05-09 11:36:40,20305.6879220495,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:41,46.07379941,13.26888629,163.719299316406,3.7900925,247.6,14.65,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096201000,2022-05-09 11:36:41,20320.1283992575,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:42,46.07374977,13.26871195,163.745666503906,3.7900925,247.5,14.63,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096202000,2022-05-09 11:36:42,20334.6655621469,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:43,46.0736979,13.26853546,163.745422363281,3.7900925,247.8,14.73,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096203000,2022-05-09 11:36:43,20349.4512540602,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:44,46.07364409,13.26835969,163.705078125,3.7900925,247.8,14.63,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096204000,2022-05-09 11:36:44,20364.2716032245,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:45,46.07359508,13.26818433,163.6640625,3.7900925,248.6,14.64,24,"gps",0.5,NA,NA,45,NA,NA,NA,75,NA,1652096205000,2022-05-09 11:36:45,20378.8552996589,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:46,46.07354542,13.26800845,163.444580078125,3.7900925,248.6,14.63,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096206000,2022-05-09 11:36:46,20393.5033150391,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:47,46.07349502,13.26782991,163.910949707031,3.7900925,251.4,14.65,24,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096207000,2022-05-09 11:36:47,20408.3724144408,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:48,46.07344608,13.26765419,164.040222167969,3.7900925,248.9,14.69,23,"gps",0.5,0.7,0.8,45,NA,NA,NA,75,NA,1652096208000,2022-05-09 11:36:48,20422.9790053468,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:49,46.0733947,13.26747062,163.915832519531,3.7900925,248.3,14.77,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096209000,2022-05-09 11:36:49,20438.2486653971,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:50,46.07333929,13.26729287,164.498596191406,3.7900925,247.4,15.1,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096210000,2022-05-09 11:36:50,20453.2809868342,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:51,46.07328653,13.26712196,164.302368164062,3.7900925,247,14.82,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096211000,2022-05-09 11:36:51,20467.7113591542,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:52,46.07323338,13.26694313,164.221313476562,3.7900925,246.5,14.86,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096212000,2022-05-09 11:36:52,20482.7190072982,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:53,46.07318169,13.26676899,164.432373046875,3.7900925,246.2,14.58,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096213000,2022-05-09 11:36:53,20497.3301839384,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:54,46.07313137,13.26660366,164.168395996094,3.7900925,245.9,14.33,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096214000,2022-05-09 11:36:54,20511.2572130926,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:55,46.07308311,13.26644047,163.7099609375,3.7900925,245.4,14.24,23,"gps",0.5,NA,NA,45,NA,NA,NA,75,NA,1652096215000,2022-05-09 11:36:55,20524.941805137,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:56,46.07302801,13.26627984,163.130004882812,3.7900925,245.4,14.22,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096216000,2022-05-09 11:36:56,20538.7648563394,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:57,46.0729748,13.26612157,162.969360351562,3.7900925,244.9,14.07,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096217000,2022-05-09 11:36:57,20552.33200449,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:58,46.07292589,13.26596138,163.116271972656,3.7900925,245.4,13.95,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096218000,2022-05-09 11:36:58,20565.8330012697,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:36:59,46.07287689,13.26579946,162.779602050781,3.7900925,245.4,13.25,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096219000,2022-05-09 11:36:59,20579.4602591111,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:00,46.0728334,13.26564672,162.263427734375,3.7900925,245.5,12.88,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096220000,2022-05-09 11:37:00,20592.1965176426,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:01,46.07278623,13.26549654,162.140930175781,3.7900925,246.9,12.58,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096221000,2022-05-09 11:37:01,20604.9135526662,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:02,46.07274695,13.26535296,162.168090820312,3.7900925,248,12.02,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096222000,2022-05-09 11:37:02,20616.8195293333,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:03,46.07271224,13.26521714,162.408813476562,3.7900925,250.3,11.53,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096223000,2022-05-09 11:37:03,20627.9850850917,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:04,46.07268005,13.26507767,162.457092285156,3.7900925,251.9,11.19,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096224000,2022-05-09 11:37:04,20639.3237195886,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:05,46.07264675,13.26493243,162.085205078125,3.7900925,252.4,11.15,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096225000,2022-05-09 11:37:05,20651.123690034,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:06,46.07261402,13.26480244,161.82470703125,3.7900925,252.8,11.13,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096226000,2022-05-09 11:37:06,20661.7912724245,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:07,46.07258489,13.26467238,161.627563476562,3.7900925,252.1,11.16,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096227000,2022-05-09 11:37:07,20672.3341500392,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:08,46.07255199,13.26453388,161.707763671875,3.7900925,251.8,11.3,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096228000,2022-05-09 11:37:08,20683.6271595775,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:09,46.07252053,13.26439606,161.499694824219,3.7900925,252.2,11.47,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096229000,2022-05-09 11:37:09,20694.8194855031,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:10,46.07248744,13.26425009,161.519287109375,3.7900925,253.4,11.66,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096230000,2022-05-09 11:37:10,20706.6656949855,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:11,46.07246186,13.26410337,161.422180175781,3.7900925,256.2,11.85,24,"gps",NA,NA,NA,45,NA,NA,NA,75,NA,1652096231000,2022-05-09 11:37:11,20718.335795761,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:12,46.07243985,13.26394524,161.292358398438,3.7900925,259.3,12.18,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096232000,2022-05-09 11:37:12,20730.7772397784,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:13,46.07242227,13.26378823,161.411499023438,3.7900925,262.1,12.4,23,"gps",NA,NA,NA,45,NA,NA,NA,75,NA,1652096233000,2022-05-09 11:37:13,20743.0459303547,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:14,46.07240702,13.26362496,161.743286132812,3.7900925,264.4,12.71,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096234000,2022-05-09 11:37:14,20755.7544355533,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:15,46.07239834,13.2634653,161.357482910156,3.7900925,264.9,13.03,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096235000,2022-05-09 11:37:15,20768.1085831054,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:16,46.07239004,13.26330033,160.909790039062,3.7900925,265.4,13.38,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096236000,2022-05-09 11:37:16,20780.8680153918,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:17,46.0723802,13.26312764,160.606323242188,3.7900925,265.7,13.66,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096237000,2022-05-09 11:37:17,20794.234417576,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:18,46.0723711,13.26295298,160.141662597656,3.7900925,265.9,13.85,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096238000,2022-05-09 11:37:18,20807.7458749717,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:19,46.07236365,13.26277701,159.449645996094,3.7900925,266.2,13.9,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096239000,2022-05-09 11:37:19,20821.3457002554,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:20,46.07235904,13.26259635,159.325561523438,3.7900925,266.7,13.97,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096240000,2022-05-09 11:37:20,20835.2914908786,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:21,46.07235002,13.26241535,159.452270507812,3.7900925,266.1,14.02,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096241000,2022-05-09 11:37:21,20849.2900643107,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:22,46.07234282,13.26223814,159.21875,3.7900925,266,13.94,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096242000,2022-05-09 11:37:22,20862.9837203479,1652094757339,"DailyGPSLogger",FALSE
2022-05-09 11:37:23,46.0723333,13.26205417,159.3818359375,3.7900925,265.5,13.94,24,"gps",0.5,0.6,0.8,45,NA,NA,NA,75,NA,1652096243000,2022-05-09 11:37:23,20877.2148562073,1652094757339,"DailyGPSLogger",FALSE
