"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-12 10:22:17,45.98320525,13.38977727,98.4236450195312,9.966386,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,94,NA,1641982937000,2022-01-12 10:22:17,17013.8678506251,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:18,45.98320562,13.38977811,98.4236450195312,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982938000,2022-01-12 10:22:18,17013.9446954238,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:19,45.9832059,13.38977837,98.4254150390625,9.935046,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982939000,2022-01-12 10:22:19,17013.9817485701,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:20,45.9832061,13.38977845,98.4205932617188,9.935046,NA,0,19,"gps",0.6,NA,NA,45,NA,NA,NA,94,NA,1641982940000,2022-01-12 10:22:20,17014.0048306107,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:21,45.98320632,13.38977851,98.4199829101562,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982941000,2022-01-12 10:22:21,17014.0297288996,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:22,45.98320906,13.38977859,98.0669555664062,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982942000,2022-01-12 10:22:22,17014.3344656954,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:23,45.98320991,13.38977852,98.0731201171875,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982943000,2022-01-12 10:22:23,17014.4291360092,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:24,45.98321023,13.38977851,98.077880859375,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982944000,2022-01-12 10:22:24,17014.4647267735,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:25,45.98321038,13.38977851,98.0729370117188,9.935046,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982945000,2022-01-12 10:22:25,17014.4814060131,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:26,45.98321054,13.38977855,98.075439453125,9.935046,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982946000,2022-01-12 10:22:26,17014.4994636545,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:27,45.98321066,13.38977861,98.0751342773438,9.935046,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,94,NA,1641982947000,2022-01-12 10:22:27,17014.5135894521,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:28,45.98321599,13.38978226,98.48876953125,9.935046,18.1,0.25,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982948000,2022-01-12 10:22:28,17015.1699370081,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:29,45.98321867,13.38978415,97.4803466796875,9.935046,NA,0,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982949000,2022-01-12 10:22:29,17015.501796836,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:30,45.9832202,13.38978739,98.6062622070312,9.935046,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982950000,2022-01-12 10:22:30,17015.8044757207,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:31,45.98322242,13.38979364,98.6558837890625,9.935046,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982951000,2022-01-12 10:22:31,17016.3468226525,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:32,45.98322098,13.38979377,99.0087890625,9.935046,210.7,0.2,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982952000,2022-01-12 10:22:32,17016.5072580913,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:33,45.98321969,13.38979372,100.0654296875,9.935046,198,0.33,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982953000,2022-01-12 10:22:33,17016.6507515622,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:34,45.9832207,13.38979587,100.175903320312,3.7900925,203,0.25,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982954000,2022-01-12 10:22:34,17016.8512740163,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:35,45.98321925,13.38979404,100.580810546875,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982955000,2022-01-12 10:22:35,17017.065724401,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:36,45.98321909,13.38979285,100.56591796875,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982956000,2022-01-12 10:22:36,17017.1593762717,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:37,45.98322176,13.38979604,100.81591796875,3.7900925,37.8,0.27,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982957000,2022-01-12 10:22:37,17017.545246027,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:38,45.98322624,13.38979892,101.81103515625,3.7900925,304.7,0.16,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982958000,2022-01-12 10:22:38,17018.0908414943,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:39,45.98322976,13.38980266,101.635314941406,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982959000,2022-01-12 10:22:39,17018.5773648797,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:40,45.98323053,13.38981096,101.597961425781,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982960000,2022-01-12 10:22:40,17019.2243620761,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:41,45.98323099,13.38981302,101.634643554688,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982961000,2022-01-12 10:22:41,17019.3915465794,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:42,45.9832311,13.38981354,101.632446289062,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982962000,2022-01-12 10:22:42,17019.433545402,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:43,45.98323111,13.3898137,101.632934570312,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982963000,2022-01-12 10:22:43,17019.4459578513,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:44,45.98323111,13.38981381,101.642639160156,3.7900925,NA,0,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982964000,2022-01-12 10:22:44,17019.4544570996,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:45,45.98323112,13.38981389,101.644775390625,3.7900925,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982965000,2022-01-12 10:22:45,17019.460737589,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:46,45.98323112,13.38981396,101.651550292969,3.7900925,NA,0,12,"gps",0.7,0.8,1.1,45,NA,NA,NA,94,NA,1641982966000,2022-01-12 10:22:46,17019.4661462016,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:47,45.98323112,13.38981404,101.656616210938,3.7900925,NA,0,12,"gps",0.7,0.8,1.1,45,NA,NA,NA,94,NA,1641982967000,2022-01-12 10:22:47,17019.472327473,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:48,45.98323111,13.3898141,101.662780761719,3.7900925,NA,0,12,"gps",0.7,0.8,1.1,45,NA,NA,NA,94,NA,1641982968000,2022-01-12 10:22:48,17019.4770949144,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:49,45.98323112,13.38981416,101.665405273438,3.7900925,NA,0,12,"gps",0.7,0.8,1,45,NA,NA,NA,94,NA,1641982969000,2022-01-12 10:22:49,17019.4818623558,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:50,45.98323003,13.38981689,101.443725585938,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982970000,2022-01-12 10:22:50,17019.7251399515,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:51,45.98323107,13.38982042,101.755493164062,3.7900925,NA,0,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641982971000,2022-01-12 10:22:51,17020.0213916038,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:52,45.98323293,13.38982271,101.621704101562,3.7900925,NA,0,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982972000,2022-01-12 10:22:52,17020.2935734261,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:54,45.9832356,13.38982338,101.999145507812,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982974000,2022-01-12 10:22:54,17020.5949434357,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:55,45.98323773,13.38982366,102.154052734375,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641982975000,2022-01-12 10:22:55,17020.832774668,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:56,45.98323912,13.38982397,102.303588867188,3.7900925,NA,0,18,"gps",0.7,0.7,1,45,NA,NA,NA,94,NA,1641982976000,2022-01-12 10:22:56,17020.9891805673,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:57,45.98324062,13.38982526,102.69921875,3.7900925,NA,0,13,"gps",0.7,NA,NA,45,NA,NA,NA,94,NA,1641982977000,2022-01-12 10:22:57,17021.1834854963,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:58,45.98324276,13.38982624,102.749694824219,3.7900925,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,94,NA,1641982978000,2022-01-12 10:22:58,17021.4331997442,1641980611464,"DailyGPSLogger"
2022-01-12 10:22:59,45.9832439,13.38982738,102.587829589844,3.7900925,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,94,NA,1641982979000,2022-01-12 10:22:59,17021.5875606578,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:00,45.98324775,13.38982874,102.985717773438,3.7900925,NA,0,14,"gps",0.7,0.7,0.9,45,NA,NA,NA,94,NA,1641982980000,2022-01-12 10:23:00,17022.0283691764,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:01,45.98324875,13.38982912,102.983276367188,3.7900925,NA,0,14,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982981000,2022-01-12 10:23:01,17022.1433751846,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:02,45.98324901,13.38982921,102.986022949219,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982982000,2022-01-12 10:23:02,17022.1731104262,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:03,45.98324907,13.38982928,102.991333007812,3.7900925,NA,0,16,"gps",0.6,NA,NA,45,NA,NA,NA,94,NA,1641982983000,2022-01-12 10:23:03,17022.1816990576,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:04,45.98324907,13.38982933,102.996154785156,3.7900925,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982984000,2022-01-12 10:23:04,17022.1855623509,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:05,45.98324907,13.38982937,102.996948242188,3.7900925,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982985000,2022-01-12 10:23:05,17022.1886529856,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:06,45.98324766,13.38982921,103.279663085938,3.7900925,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982986000,2022-01-12 10:23:06,17022.3459244717,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:07,45.98324702,13.38982922,103.274841308594,3.7900925,NA,0,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982987000,2022-01-12 10:23:07,17022.4170934195,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:08,45.98324688,13.38982928,103.277404785156,3.7900925,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982988000,2022-01-12 10:23:08,17022.4333363428,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:09,45.98324685,13.38982936,103.286071777344,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982989000,2022-01-12 10:23:09,17022.4403603001,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:11,45.98324686,13.38982947,103.300720214844,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982991000,2022-01-12 10:23:11,17022.4489319751,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:12,45.98324687,13.38982949,103.301452636719,3.7900925,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982992000,2022-01-12 10:23:12,17022.4508357706,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:13,45.9832469,13.3898295,103.303161621094,3.7900925,NA,0,15,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982993000,2022-01-12 10:23:13,17022.4542599315,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:14,45.9832469,13.38982955,103.310119628906,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982994000,2022-01-12 10:23:14,17022.4581232252,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:15,45.98324687,13.38982962,103.324035644531,3.7900925,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,94,NA,1641982995000,2022-01-12 10:23:15,17022.4644778259,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:16,45.98324687,13.38982968,103.334899902344,3.7900925,NA,0,14,"gps",0.6,0.7,1,45,NA,NA,NA,94,NA,1641982996000,2022-01-12 10:23:16,17022.4691137781,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:17,45.98324685,13.38982973,103.346252441406,3.7900925,NA,0,14,"gps",0.6,0.7,1,45,NA,NA,NA,94,NA,1641982997000,2022-01-12 10:23:17,17022.4735714415,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:18,45.98324683,13.38982977,103.349609375,3.7900925,NA,0,14,"gps",0.6,0.7,1,45,NA,NA,NA,94,NA,1641982998000,2022-01-12 10:23:18,17022.4773790325,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:19,45.98324681,13.38982982,103.35986328125,3.7900925,NA,0,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA,1641982999000,2022-01-12 10:23:19,17022.4818366958,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:20,45.98324678,13.38982985,103.37109375,3.7900925,NA,0,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA,1.641983e+12,2022-01-12 10:23:20,17022.4858988246,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:21,45.98324676,13.3898299,103.377746582031,3.7900925,NA,0,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA,1641983001000,2022-01-12 10:23:21,17022.490356488,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:22,45.9832468,13.38982989,103.374328613281,3.7900925,NA,0,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,94,NA,1641983002000,2022-01-12 10:23:22,17022.4948708987,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:23,45.98324678,13.3898299,103.381652832031,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983003000,2022-01-12 10:23:23,17022.4972251984,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:24,45.98324674,13.38982994,103.393859863281,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983004000,2022-01-12 10:23:24,17022.502641371,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:25,45.98324671,13.38982999,103.401733398438,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983005000,2022-01-12 10:23:25,17022.5077455766,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:26,45.9832467,13.38983003,103.412658691406,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983006000,2022-01-12 10:23:26,17022.511030155,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:27,45.98324667,13.38983007,103.422607421875,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983007000,2022-01-12 10:23:27,17022.5155776714,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:28,45.98324664,13.38983009,103.432922363281,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983008000,2022-01-12 10:23:28,17022.5192540675,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:29,45.98324664,13.38983015,103.440124511719,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983009000,2022-01-12 10:23:29,17022.5238900198,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:30,45.98324666,13.3898302,103.451110839844,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983010000,2022-01-12 10:23:30,17022.5283476832,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:31,45.98324667,13.38983027,103.458312988281,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983011000,2022-01-12 10:23:31,17022.5338694133,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:32,45.98324667,13.38983032,103.468627929688,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983012000,2022-01-12 10:23:32,17022.5377327069,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:33,45.98324665,13.38983039,103.479614257812,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983013000,2022-01-12 10:23:33,17022.5435806808,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:34,45.98324662,13.38983047,103.494323730469,3.7900925,NA,0,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983014000,2022-01-12 10:23:34,17022.5506046379,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:35,45.98324659,13.38983054,103.507385253906,3.7900925,NA,0,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983015000,2022-01-12 10:23:35,17022.556959239,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:36,45.98324661,13.38983054,103.517761230469,3.7900925,NA,0,17,"gps",0.6,0.6,0.8,45,NA,NA,NA,94,NA,1641983016000,2022-01-12 10:23:36,17022.5591831377,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:37,45.9832466,13.38983058,103.519348144531,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983017000,2022-01-12 10:23:37,17022.5624677161,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:38,45.98324657,13.38983063,103.527587890625,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983018000,2022-01-12 10:23:38,17022.5675719222,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:39,45.98324652,13.3898307,103.53857421875,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983019000,2022-01-12 10:23:39,17022.575328458,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:40,45.9832465,13.38983074,103.546020507812,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983020000,2022-01-12 10:23:40,17022.5791360491,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:41,45.98324647,13.38983079,103.553955078125,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983021000,2022-01-12 10:23:41,17022.5842402551,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:42,45.98324648,13.38983083,103.559448242188,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,94,NA,1641983022000,2022-01-12 10:23:42,17022.5875248335,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:43,45.98324649,13.38983086,103.561950683594,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983023000,2022-01-12 10:23:43,17022.5900957176,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:44,45.98324647,13.38983091,103.570678710938,3.7900925,NA,0,18,"gps",0.5,NA,NA,45,NA,NA,NA,93,NA,1641983024000,2022-01-12 10:23:44,17022.5945533811,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:45,45.98324651,13.38983097,103.572265625,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983025000,2022-01-12 10:23:45,17022.6009779398,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:46,45.98324652,13.389831,103.578125,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983026000,2022-01-12 10:23:46,17022.6035488238,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:47,45.98324666,13.38983101,103.580505371094,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983027000,2022-01-12 10:23:47,17022.6191352763,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:48,45.98324668,13.38983102,103.58349609375,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983028000,2022-01-12 10:23:48,17022.621489576,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:49,45.98324672,13.38983103,103.583862304688,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983029000,2022-01-12 10:23:49,17022.6260039859,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:50,45.98324672,13.3898311,103.593444824219,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983030000,2022-01-12 10:23:50,17022.6314125969,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:51,45.98324674,13.38983117,103.603332519531,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983031000,2022-01-12 10:23:51,17022.6372605708,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:52,45.98324674,13.3898312,103.605895996094,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983032000,2022-01-12 10:23:52,17022.6395785469,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:53,45.98324485,13.3898293,103.888977050781,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983033000,2022-01-12 10:23:53,17022.8959343783,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:54,45.98324432,13.38982881,103.936096191406,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983034000,2022-01-12 10:23:54,17022.9659810475,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:55,45.98324416,13.38982868,103.940246582031,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983035000,2022-01-12 10:23:55,17022.9864118976,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:56,45.98324409,13.38982867,103.948364257812,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983036000,2022-01-12 10:23:56,17022.994233798,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:57,45.98324407,13.38982866,103.951416015625,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983037000,2022-01-12 10:23:57,17022.9965880978,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:58,45.98324403,13.38982866,103.957275390625,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983038000,2022-01-12 10:23:58,17023.0010358944,1641980611464,"DailyGPSLogger"
2022-01-12 10:23:59,45.98324399,13.38982871,103.96435546875,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983039000,2022-01-12 10:23:59,17023.006927239,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:00,45.983244,13.38982871,103.959350585938,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983040000,2022-01-12 10:24:00,17023.0080391883,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:01,45.98324402,13.38982872,103.959594726562,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983041000,2022-01-12 10:24:01,17023.0103934881,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:02,45.98324402,13.38982871,103.957214355469,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983042000,2022-01-12 10:24:02,17023.0111661469,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:03,45.98324399,13.38982873,103.956787109375,3.7900925,NA,0,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,93,NA,1641983043000,2022-01-12 10:24:03,17023.014842543,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:04,45.98324398,13.38982871,103.958251953125,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983044000,2022-01-12 10:24:04,17023.0167463386,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:05,45.98324395,13.38982871,103.955993652344,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983045000,2022-01-12 10:24:05,17023.0200821859,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:06,45.98324394,13.3898287,103.955688476562,3.7900925,NA,0,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983046000,2022-01-12 10:24:06,17023.021436229,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:07,45.98324392,13.38982871,103.95556640625,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983047000,2022-01-12 10:24:07,17023.0237905287,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:08,45.98324394,13.38982871,103.953369140625,3.7900925,NA,0,19,"gps",NA,NA,NA,45,NA,NA,NA,93,NA,1641983048000,2022-01-12 10:24:08,17023.0260144274,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:09,45.98324395,13.38982873,103.953002929688,3.7900925,NA,0,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983049000,2022-01-12 10:24:09,17023.0279182229,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:10,45.98324395,13.38982874,103.958312988281,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983050000,2022-01-12 10:24:10,17023.0286908818,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:11,45.98324396,13.38982874,103.959594726562,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983051000,2022-01-12 10:24:11,17023.0298028311,1641980611464,"DailyGPSLogger"
2022-01-12 10:24:12,45.98324399,13.38982873,103.95947265625,3.7900925,NA,0,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,93,NA,1641983052000,2022-01-12 10:24:12,17023.0332269921,1641980611464,"DailyGPSLogger"
