"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name","battery_charging"
2022-05-14 20:46:56,46.08380842,13.31446706,156.843078613281,10.803913,NA,0,10,"gps",1.1,0.9,1.5,45,NA,NA,NA,77,NA,1652561216000,2022-05-14 20:46:56,29922.4519529814,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:46:57,46.08380842,13.31446706,156.84326171875,10.89275,NA,0,10,"gps",1.1,0.9,1.4,45,NA,NA,NA,77,NA,1652561217000,2022-05-14 20:46:57,29922.4519529814,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:46:58,46.08380842,13.31446707,156.842041015625,10.878595,NA,0,10,"gps",1.5,0.9,1.7,45,NA,NA,NA,77,NA,1652561218000,2022-05-14 20:46:58,29922.4527242353,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:46:59,46.0838084,13.31446712,156.840209960938,10.920919,NA,0,7,"gps",1.5,0.9,1.7,45,NA,NA,NA,77,NA,1652561219000,2022-05-14 20:46:59,29922.4571758129,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:00,46.0838084,13.31446714,156.8408203125,10.861645,NA,0,7,"gps",2,1,2.2,45,NA,NA,NA,77,NA,1652561220000,2022-05-14 20:47:00,29922.4587183209,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:01,46.08380842,13.31446714,156.84423828125,10.924041,NA,0,5,"gps",1.8,1,2.1,45,NA,NA,NA,77,NA,1652561221000,2022-05-14 20:47:01,29922.4609422189,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:02,46.08380842,13.31446722,156.84423828125,10.904749,NA,0,6,"gps",1.5,0.9,1.7,45,NA,NA,NA,77,NA,1652561222000,2022-05-14 20:47:02,29922.4671122512,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:03,46.08380848,13.31446719,156.850524902344,10.854891,NA,0,7,"gps",1.5,0.9,1.8,45,NA,NA,NA,76,NA,1652561223000,2022-05-14 20:47:03,29922.4741737683,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:04,46.0838085,13.31446726,156.849670410156,10.726565,NA,0,7,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561224000,2022-05-14 20:47:04,29922.4800126495,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:05,46.08380851,13.31446728,156.849487304688,10.738694,NA,0,10,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561225000,2022-05-14 20:47:05,29922.4819141649,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:06,46.08380855,13.31446719,156.853576660156,10.718899,NA,0,10,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561226000,2022-05-14 20:47:06,29922.4901582148,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:07,46.08380858,13.31446721,156.85791015625,10.735646,NA,0,10,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561227000,2022-05-14 20:47:07,29922.4938334309,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:08,46.08380858,13.31446721,156.860412597656,10.930849,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561228000,2022-05-14 20:47:08,29922.4938334309,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:09,46.08380863,13.31446731,156.867614746094,11.1839905,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561229000,2022-05-14 20:47:09,29922.5033410097,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:10,46.08380868,13.31446731,156.869140625,11.173749,NA,0,10,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561230000,2022-05-14 20:47:10,29922.5089007557,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:11,46.08380873,13.31446719,156.873046875,11.223681,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561231000,2022-05-14 20:47:11,29922.5196973619,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:12,46.08380873,13.31446721,156.873046875,11.271721,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561232000,2022-05-14 20:47:12,29922.52123987,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:13,46.08380874,13.31446724,156.874694824219,11.197856,NA,0,9,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561233000,2022-05-14 20:47:13,29922.5238069552,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:14,46.08380874,13.31446727,156.871826171875,11.275607,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561234000,2022-05-14 20:47:14,29922.5261207173,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:15,46.08380874,13.31446728,156.873657226562,11.2624655,NA,0,8,"gps",2.1,0.9,2.2,45,NA,NA,NA,76,NA,1652561235000,2022-05-14 20:47:15,29922.5268919714,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:16,46.08380878,13.31446731,156.877014160156,11.155267,NA,0,6,"gps",1.4,0.8,1.6,45,NA,NA,NA,76,NA,1652561236000,2022-05-14 20:47:16,29922.5319055918,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:17,46.08380882,13.31446733,156.877502441406,11.1227045,NA,0,8,"gps",1.1,0.8,1.3,45,NA,NA,NA,76,NA,1652561237000,2022-05-14 20:47:17,29922.5366132699,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:18,46.08380884,13.31446733,156.879760742188,10.902813,NA,0,9,"gps",1.2,0.8,1.4,45,NA,NA,NA,76,NA,1652561238000,2022-05-14 20:47:18,29922.5388371686,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:19,46.08380889,13.31446727,156.882141113281,10.847095,NA,0,8,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561239000,2022-05-14 20:47:19,29922.5460707539,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:20,46.08380896,13.31446722,156.888793945312,10.814617,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561240000,2022-05-14 20:47:20,29922.5547572921,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:21,46.08380898,13.31446719,156.890441894531,10.731602,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561241000,2022-05-14 20:47:21,29922.5579665319,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:22,46.08380896,13.31446723,156.890991210938,10.716354,NA,0,9,"gps",1.4,0.9,1.6,45,NA,NA,NA,76,NA,1652561242000,2022-05-14 20:47:22,29922.5617695636,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:23,46.08380897,13.31446728,156.893615722656,10.73465,NA,0,7,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561243000,2022-05-14 20:47:23,29922.5657829476,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:24,46.08380898,13.31446731,156.890869140625,10.714779,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561244000,2022-05-14 20:47:24,29922.5683500327,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:25,46.08380898,13.31446731,156.890747070312,10.715341,NA,0,8,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561245000,2022-05-14 20:47:25,29922.5683500327,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:26,46.08380898,13.31446732,156.889953613281,10.71801,NA,0,8,"gps",1.2,0.8,1.4,45,NA,NA,NA,76,NA,1652561246000,2022-05-14 20:47:26,29922.5691212868,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:27,46.08380898,13.31446734,156.891418457031,10.753373,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561247000,2022-05-14 20:47:27,29922.5706637949,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:28,46.08380895,13.31446735,156.891418457031,10.763199,NA,0,10,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561248000,2022-05-14 20:47:28,29922.57408764,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:29,46.08380896,13.31446738,156.889099121094,10.756496,NA,0,9,"gps",1.4,0.9,1.6,45,NA,NA,NA,76,NA,1652561249000,2022-05-14 20:47:29,29922.5766547252,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:30,46.08380898,13.31446735,156.889038085938,10.787746,NA,0,8,"gps",1.3,0.9,1.6,45,NA,NA,NA,76,NA,1652561250000,2022-05-14 20:47:30,29922.5798639652,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:31,46.08380904,13.31446728,156.893432617188,10.773549,NA,0,8,"gps",1.3,0.9,1.6,45,NA,NA,NA,76,NA,1652561251000,2022-05-14 20:47:31,29922.588446408,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:32,46.08380912,13.31446723,156.904235839844,10.721751,NA,0,8,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561252000,2022-05-14 20:47:32,29922.5981418922,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:33,46.08380914,13.31446725,156.904113769531,10.709854,NA,0,9,"gps",1.4,0.9,1.6,45,NA,NA,NA,76,NA,1652561253000,2022-05-14 20:47:33,29922.6008483764,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:34,46.08380914,13.31446726,156.905639648438,10.710239,NA,0,8,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561254000,2022-05-14 20:47:34,29922.6016196305,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:35,46.08380914,13.31446724,156.906921386719,10.719386,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561255000,2022-05-14 20:47:35,29922.6031621385,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:36,46.08380915,13.31446722,156.908020019531,10.738167,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561256000,2022-05-14 20:47:36,29922.6050636545,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:37,46.08380918,13.31446719,156.910583496094,10.768601,NA,0,9,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561257000,2022-05-14 20:47:37,29922.6091233807,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:38,46.08380918,13.31446716,156.90966796875,10.786206,NA,0,9,"gps",1.2,0.9,1.5,45,NA,NA,NA,76,NA,1652561258000,2022-05-14 20:47:38,29922.6114371428,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:39,46.08380916,13.3144672,156.909545898438,10.764982,NA,0,9,"gps",1.1,0.8,1.3,45,NA,NA,NA,76,NA,1652561259000,2022-05-14 20:47:39,29922.6152401745,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:40,46.08380912,13.31446722,156.907836914062,10.751991,NA,0,10,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561260000,2022-05-14 20:47:40,29922.6199478526,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:41,46.08380914,13.31446719,156.907836914062,10.780944,NA,0,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561261000,2022-05-14 20:47:41,29922.6231570924,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:42,46.08380915,13.31446721,156.905700683594,10.817781,NA,0,9,"gps",1.4,0.8,1.6,45,NA,NA,NA,76,NA,1652561262000,2022-05-14 20:47:42,29922.6250586083,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:43,46.08380913,13.31446724,156.902893066406,10.795317,NA,0,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561263000,2022-05-14 20:47:43,29922.6282678482,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:44,46.08380912,13.31446727,156.904174804688,10.887274,NA,0,9,"gps",1.4,0.9,1.6,45,NA,NA,NA,76,NA,1652561264000,2022-05-14 20:47:44,29922.6308349333,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:45,46.08380915,13.31446728,156.903503417969,10.870385,NA,0,8,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561265000,2022-05-14 20:47:45,29922.6342587784,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:46,46.08380916,13.3144673,156.903869628906,10.84501,NA,0,9,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561266000,2022-05-14 20:47:46,29922.6361602943,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:47,46.08380917,13.31446726,156.905517578125,10.864059,NA,0,9,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561267000,2022-05-14 20:47:47,29922.6394395862,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:48,46.08380917,13.31446726,156.90283203125,10.885069,NA,0,9,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561268000,2022-05-14 20:47:48,29922.6394395862,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:49,46.08380918,13.31446724,156.902587890625,10.82669,NA,0,9,"gps",1.3,0.8,1.5,45,NA,NA,NA,76,NA,1652561269000,2022-05-14 20:47:49,29922.6413411021,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:50,46.08380921,13.31446722,156.908264160156,10.774595,NA,0,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561270000,2022-05-14 20:47:50,29922.6450163175,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:51,46.08380923,13.31446725,156.908203125,10.751395,NA,0,9,"gps",1.5,0.9,1.7,45,NA,NA,NA,76,NA,1652561271000,2022-05-14 20:47:51,29922.6482255574,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:52,46.08380925,13.3144672,156.904052734375,10.729767,NA,0,8,"gps",1.5,0.9,1.7,45,NA,NA,NA,76,NA,1652561272000,2022-05-14 20:47:52,29922.6526771353,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:53,46.08380929,13.31446723,156.898254394531,10.715295,NA,0,8,"gps",1.5,0.9,1.7,45,NA,NA,NA,76,NA,1652561273000,2022-05-14 20:47:53,29922.6576907558,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:54,46.08380928,13.31446721,156.897583007812,10.719278,NA,0,8,"gps",1.4,0.8,1.6,45,NA,NA,NA,76,NA,1652561274000,2022-05-14 20:47:54,29922.6595922716,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:55,46.08380929,13.3144672,156.909301757812,10.714491,NA,0,9,"gps",1.4,0.8,1.6,45,NA,NA,NA,76,NA,1652561275000,2022-05-14 20:47:55,29922.6609455137,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:56,46.08380927,13.3144672,156.915283203125,10.717053,NA,0,9,"gps",1.4,0.8,1.6,45,NA,NA,NA,76,NA,1652561276000,2022-05-14 20:47:56,29922.6631694117,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:57,46.08380927,13.3144672,156.915588378906,10.744155,NA,0,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561277000,2022-05-14 20:47:57,29922.6631694117,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:58,46.08380924,13.31446722,156.916870117188,10.762733,NA,0,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561278000,2022-05-14 20:47:58,29922.6668446278,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:47:59,46.08380942,13.3144679,157.294860839844,10.752051,179.7,0.17,9,"gps",1.3,0.8,1.6,45,NA,NA,NA,76,NA,1652561279000,2022-05-14 20:47:59,29922.7229793808,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:00,46.08381028,13.31447087,157.840270996094,10.771688,121.2,0.48,9,"gps",1.2,0.8,1.5,45,NA,NA,NA,76,NA,1652561280000,2022-05-14 20:48:00,29922.9712015569,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:01,46.08380868,13.31447739,159.114990234375,10.883538,104,0.65,10,"gps",1.1,0.8,1.4,45,NA,NA,NA,76,NA,1652561281000,2022-05-14 20:48:01,29923.5046042486,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:02,46.08380051,13.31447279,159.30419921875,10.949015,NA,0,11,"gps",1,0.8,1.2,45,NA,NA,NA,76,NA,1652561282000,2022-05-14 20:48:02,29924.4798841279,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:03,46.0837986,13.3144718,159.387573242188,10.968519,NA,0,12,"gps",NA,NA,NA,45,NA,NA,NA,76,NA,1652561283000,2022-05-14 20:48:03,29924.7055746323,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:04,46.08379819,13.3144715,159.397705078125,10.973176,NA,0,15,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1652561284000,2022-05-14 20:48:04,29924.7566998756,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:05,46.08379816,13.31447132,159.408203125,10.952503,NA,0,15,"gps",0.8,0.7,1.1,45,NA,NA,NA,76,NA,1652561285000,2022-05-14 20:48:05,29924.7709776128,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:06,46.08379824,13.31447115,159.429321289062,10.951794,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561286000,2022-05-14 20:48:06,29924.7868218022,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:07,46.08379836,13.31447116,159.432434082031,10.96707,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561287000,2022-05-14 20:48:07,29924.8001874646,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:08,46.08379848,13.31447125,159.439697265625,10.988181,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561288000,2022-05-14 20:48:08,29924.8152283273,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:09,46.08379854,13.31447118,159.448120117188,11.008817,NA,0,16,"gps",0.7,0.6,0.9,45,NA,NA,NA,76,NA,1652561289000,2022-05-14 20:48:09,29924.8238107708,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:10,46.0837985,13.31447138,159.459411621094,10.967047,NA,0,16,"gps",0.7,0.6,0.9,45,NA,NA,NA,76,NA,1652561290000,2022-05-14 20:48:10,29924.8398643094,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:11,46.08379852,13.3144715,159.459716796875,10.955004,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561291000,2022-05-14 20:48:11,29924.8493828009,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:12,46.08379851,13.31447149,159.457885742188,10.949617,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561292000,2022-05-14 20:48:12,29924.850736043,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:13,46.08379854,13.31447161,159.458862304688,10.950068,NA,0,16,"gps",0.7,0.6,0.9,45,NA,NA,NA,76,NA,1652561293000,2022-05-14 20:48:13,29924.8605739203,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:14,46.08379858,13.31447176,159.470275878906,10.950042,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561294000,2022-05-14 20:48:14,29924.8729682872,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:15,46.08379864,13.31447178,159.491333007812,10.960977,NA,0,18,"gps",0.7,0.6,0.9,45,NA,NA,NA,76,NA,1652561295000,2022-05-14 20:48:15,29924.8798159766,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:16,46.08379868,13.31447171,159.493530273438,10.980777,NA,0,17,"gps",0.7,0.6,0.9,45,NA,NA,NA,76,NA,1652561296000,2022-05-14 20:48:16,29924.8868109548,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:17,46.08379877,13.31447164,159.494201660156,11.003911,NA,0,17,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561297000,2022-05-14 20:48:17,29924.8981818713,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:18,46.08379888,13.31447153,159.50537109375,11.021999,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561298000,2022-05-14 20:48:18,29924.9130675346,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:19,46.08379889,13.31447171,159.538635253906,10.990373,NA,0,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561299000,2022-05-14 20:48:19,29924.9269945702,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:20,46.08379896,13.31447168,159.556213378906,10.98234,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561300000,2022-05-14 20:48:20,29924.935114831,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:21,46.08379907,13.31447167,159.561950683594,10.984379,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561301000,2022-05-14 20:48:21,29924.9473705639,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:22,46.08379909,13.3144716,159.567138671875,10.989272,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561302000,2022-05-14 20:48:22,29924.9532094459,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:23,46.08379909,13.3144715,159.565002441406,11.015728,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561303000,2022-05-14 20:48:23,29924.9609219876,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:24,46.0837991,13.31447145,159.564514160156,11.062007,NA,0,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561304000,2022-05-14 20:48:24,29924.9649353723,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:25,46.08379905,13.31447144,159.566101074219,11.076816,NA,0,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561305000,2022-05-14 20:48:25,29924.970548358,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:26,46.08379904,13.31447138,159.566467285156,11.056959,NA,0,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561306000,2022-05-14 20:48:26,29924.9753076037,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:27,46.08379905,13.3144714,159.5703125,10.998571,NA,0,19,"gps",0.6,NA,NA,45,NA,NA,NA,76,NA,1652561307000,2022-05-14 20:48:27,29924.9772091198,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:28,46.08379903,13.31447143,159.574157714844,10.958777,NA,0,17,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561308000,2022-05-14 20:48:28,29924.9804183599,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:29,46.08380292,13.31446382,159.208312988281,10.83597,NA,0,16,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561309000,2022-05-14 20:48:29,29925.7095124966,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:30,46.0838035,13.31446335,159.266418457031,10.973006,NA,0,15,"gps",0.7,0.7,1,45,NA,NA,NA,76,NA,1652561310000,2022-05-14 20:48:30,29925.7834945244,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:31,46.08380358,13.31446338,159.272094726562,10.99303,NA,0,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1652561311000,2022-05-14 20:48:31,29925.7926861015,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:32,46.08380355,13.31446347,159.274841308594,10.97794,NA,0,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561312000,2022-05-14 20:48:32,29925.8003873578,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:33,46.08380026,13.31446313,159.000732421875,10.9515,304.7,0.15,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561313000,2022-05-14 20:48:33,29926.1671572767,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:34,46.08379547,13.3144706,160.246154785156,11.072498,40.4,0.56,18,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561314000,2022-05-14 20:48:34,29926.9517655787,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:35,46.08379404,13.31448561,160.678588867188,11.041988,58.4,0.99,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,76,NA,1652561315000,2022-05-14 20:48:35,29928.1202874399,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:36,46.08379745,13.31449618,160.719604492188,10.88605,43.9,0.94,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,76,NA,1652561316000,2022-05-14 20:48:36,29929.0193703673,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:37,46.0837945,13.31449849,160.717041015625,10.909845,NA,0,17,"gps",0.9,0.7,1.1,45,NA,NA,NA,76,NA,1652561317000,2022-05-14 20:48:37,29929.3926548563,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:38,46.08380368,13.31450791,160.556518554688,12.373293,32.9,0.86,13,"gps",0.9,0.7,1.2,45,NA,NA,NA,76,NA,1652561318000,2022-05-14 20:48:38,29930.645572896,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:39,46.08380353,13.31450456,160.347290039062,11.225084,NA,0,13,"gps",1.1,0.8,1.3,45,NA,NA,NA,76,NA,1652561319000,2022-05-14 20:48:39,29930.9044808328,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:40,46.08380228,13.31450128,160.369689941406,11.297942,NA,0,9,"gps",3.6,1,3.7,45,NA,NA,NA,76,NA,1652561320000,2022-05-14 20:48:40,29931.1931220319,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:41,46.08380196,13.31450053,160.370910644531,11.297802,NA,0,4,"gps",1.8,0.9,2,45,NA,NA,NA,76,NA,1652561321000,2022-05-14 20:48:41,29931.2610340394,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:42,46.08380188,13.31450032,160.372680664062,11.373332,NA,0,5,"gps",3.5,1,3.7,45,NA,NA,NA,76,NA,1652561322000,2022-05-14 20:48:42,29931.2795124842,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:43,46.08380186,13.31450029,160.37255859375,11.524467,NA,0,3,"gps",3.5,1,3.6,45,NA,NA,NA,76,NA,1652561323000,2022-05-14 20:48:43,29931.2827217243,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:44,46.08380186,13.31450029,160.372131347656,11.513819,NA,0,4,"gps",3.5,1,3.6,45,NA,NA,NA,76,NA,1652561324000,2022-05-14 20:48:44,29931.2827217243,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:45,46.08380186,13.31450028,160.372985839844,11.396107,NA,0,4,"gps",1,1,1.4,45,NA,NA,NA,76,NA,1652561325000,2022-05-14 20:48:45,29931.2834929784,1652559865520,"DailyGPSLogger",FALSE
2022-05-14 20:48:46,46.08380186,13.31450028,160.373291015625,11.251847,NA,0,6,"gps",1,0.8,1.3,45,NA,NA,NA,76,NA,1652561326000,2022-05-14 20:48:46,29931.2834929784,1652559865520,"DailyGPSLogger",FALSE
